kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,COMPARE,500000,0.000096256,5194481382.979,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,COMPARE,500000,0.000275518,1814763539.581,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,COMPARE,500000,0.012071754,41419001.854,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,COMPARE,500000,0.000274408,1822104135.211,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,COMPARE,500000,0.009181939,54454728.964,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,COMPARE,500000,0.000039710,12591298001.208,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,COMPARE,500000,0.009351371,53468095.904,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,COMPARE,500000,0.000039019,12814276005.794,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,COMPARE,500000,0.012248319,40821928.327,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,REDUCE,15625,0.000296646,52672154.613,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,REDUCE,15625,0.000018815,830458634.763,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,REDUCE,15625,0.000353737,44171247.539,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,REDUCE,500000,0.000229088,2182567397.681,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,REDUCE,500000,0.001314211,380456411.743,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,REDUCE,500000,0.013425240,37243282.051,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,REDUCE,500000,0.000846375,590754680.202,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,REDUCE,500000,0.010040034,49800628.085,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,REDUCE,500000,0.001138054,439346482.322,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,REDUCE,500000,0.010492515,47653017.442,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,REDUCE,500000,0.000659755,757857056.131,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,REDUCE,500000,0.012859825,38880777.791,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL,7812,0.003652374,2138883.111,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,MODMUL,7812,0.000155399,50270593.599,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,MODMUL,7812,0.000373728,20902903.135,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,MODMUL,500000,0.002170112,230402854.784,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODMUL,500000,0.012437830,40199938.288,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODMUL,500000,0.024743431,20207383.515,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODMUL,500000,0.009657736,51771968.118,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODMUL,500000,0.019006123,26307311.664,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODMUL,500000,0.012421685,40252187.885,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODMUL,500000,0.021910575,22820030.921,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODMUL,500000,0.009574051,52224497.155,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODMUL,500000,0.022023539,22702981.568,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,MODEXP,1953,0.625928962,3120.162,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,MODEXP,1953,0.015851468,123206.254,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,MODEXP,1953,0.020556050,95008.525,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,MODEXP,500000,1.208781123,413639.815,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODEXP,500000,1.365102335,366272.907,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODEXP,500000,1.377453672,362988.615,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODEXP,500000,0.739499807,676132.698,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODEXP,500000,0.749025977,667533.591,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODEXP,500000,1.373088800,364142.508,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODEXP,500000,1.382922621,361553.128,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODEXP,500000,0.736928246,678492.109,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODEXP,500000,0.749645872,666981.596,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,1953,0.082709748,23612.694,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,EXPONENTIATION,1953,0.002778952,702782.917,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,EXPONENTIATION,1953,0.048103927,40599.596,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,EXPONENTIATION,500000,0.991129641,504474.873,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,EXPONENTIATION,500000,1.003393738,498308.870,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,EXPONENTIATION,500000,0.865665216,577590.494,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,EXPONENTIATION,500000,0.874845534,571529.465,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,EXPONENTIATION,500000,1.003094347,498457.599,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,EXPONENTIATION,500000,1.012827094,493667.678,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,EXPONENTIATION,500000,0.865547301,577669.180,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,EXPONENTIATION,500000,0.878166463,569368.134,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,DIVIDE,15625,0.000529082,29532260.472,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,DIVIDE,15625,0.000013301,1174698060.329,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,DIVIDE,15625,0.000243701,64115378.790,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,DIVIDE,500000,0.000304512,1641971416.562,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,DIVIDE,500000,0.003953508,126469960.829,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,DIVIDE,500000,0.018288780,27339166.412,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,DIVIDE,500000,0.003688099,135571198.827,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,DIVIDE,500000,0.015285655,32710407.278,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,DIVIDE,500000,0.003625353,137917604.794,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,DIVIDE,500000,0.015512125,32232850.141,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,DIVIDE,500000,0.003282069,152342927.783,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,DIVIDE,500000,0.018056454,27690929.849,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,ISQRT,3906,0.000869691,4491252.388,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,ISQRT,3906,0.000044860,87071670.329,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ISQRT,500000,0.145902710,3426941.144,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ISQRT,500000,0.158175673,3161042.343,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ISQRT,500000,0.116699413,4284511.697,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ISQRT,500000,0.125992407,3968493.118,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,ISQRT,500000,0.134488646,3717785.961,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,ISQRT,500000,0.143995930,3472320.363,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,ISQRT,500000,0.117192394,4266488.490,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,ISQRT,500000,0.129627089,3857218.455,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,125000,0.058612481,2132651.577,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,MODMUL_R2,125000,0.001485601,84141033.906,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,MODMUL_R2,125000,0.004795700,26065016.465,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,MODMUL_R2,500000,0.000595712,839331757.628,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODMUL_R2,500000,0.001617091,309197192.425,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,MODMUL_R2,500000,0.013706944,36477861.122,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODMUL_R2,500000,0.001073757,465654700.695,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,MODMUL_R2,500000,0.010213311,48955720.604,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODMUL_R2,500000,0.001411790,354160314.216,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p1024,1024,MODMUL_R2,500000,0.010704837,46707857.213,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODMUL_R2,500000,0.000826105,605249930.808,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p1024,1024,MODMUL_R2,500000,0.013075741,38238750.653,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,ADD,62500,0.001724799,36236096.188,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,ADD,62500,0.000087304,715885392.127,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,ADD,62500,0.000120139,520230683.306,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,ADD,500000,0.000183264,2728304522.438,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ADD,500000,0.000584337,855670633.429,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ADD,500000,0.025335317,19735296.816,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ADD,500000,0.000610837,818548955.318,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ADD,500000,0.019409949,25759985.229,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ADD,500000,0.000534316,935775831.286,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ADD,500000,0.019339960,25853207.542,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ADD,500000,0.000549387,910105339.085,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ADD,500000,0.025278368,19779757.908,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACT,62500,0.001797665,34767316.641,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,SUBTRACT,62500,0.001228596,50871089.002,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,SUBTRACT,62500,0.000054943,1137542808.309,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,SUBTRACT,500000,0.000182624,2737865778.868,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,SUBTRACT,500000,0.000584767,855041457.583,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,SUBTRACT,500000,0.025292347,19768825.716,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,SUBTRACT,500000,0.000611466,817706944.926,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,SUBTRACT,500000,0.019587288,25526759.972,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,SUBTRACT,500000,0.000533096,937917326.380,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,SUBTRACT,500000,0.019267486,25950453.524,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,SUBTRACT,500000,0.000557526,896819138.078,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,SUBTRACT,500000,0.025275288,19782168.278,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,ADDMOD,62500,0.004044509,15453048.166,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,ADDMOD,62500,0.000110730,564438512.268,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,ADDMOD,62500,0.000733900,85161466.100,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,ADDMOD,500000,0.000181792,2750396057.032,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ADDMOD,500000,0.000746766,669553792.548,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ADDMOD,500000,0.025643476,19498136.685,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ADDMOD,500000,0.000762277,655929544.536,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ADDMOD,500000,0.019653458,25440815.589,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ADDMOD,500000,0.000239618,2086654538.229,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ADDMOD,500000,0.019008446,26304096.584,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ADDMOD,500000,0.000267648,1868125553.782,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ADDMOD,500000,0.024992750,20005801.708,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,62500,0.003505938,17826898.312,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,SUBTRACTMOD,62500,0.000118764,526251550.402,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,SUBTRACTMOD,62500,0.000889084,70297032.117,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,SUBTRACTMOD,500000,0.000183200,2729257641.921,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,SUBTRACTMOD,500000,0.000736866,678549396.639,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,SUBTRACTMOD,500000,0.019498831,25642562.866,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,SUBTRACTMOD,500000,0.000761576,656533296.810,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,SUBTRACTMOD,500000,0.019522448,25611542.143,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,SUBTRACTMOD,500000,0.000269418,1855852242.790,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,SUBTRACTMOD,500000,0.018987696,26332842.099,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,SUBTRACTMOD,500000,0.000245018,2040666491.027,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,SUBTRACTMOD,500000,0.024968540,20025199.707,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,62500,0.032594835,1917481.713,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MULTIPLYOPERANDSCANNING,62500,0.000831255,75187518.504,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MULTIPLYOPERANDSCANNING,62500,0.001069373,58445463.694,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.003346481,149410681.554,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.028064383,17816176.456,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.003368246,148445216.204,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.028101548,17792614.111,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.002818130,177422616.186,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.027500813,18181280.669,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.002385555,209594831.367,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,500000,0.033053751,15126876.226,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,62500,0.032582235,1918223.228,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MULTIPLYPRODUCTSCANNING,62500,0.000829825,75317084.640,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MULTIPLYPRODUCTSCANNING,62500,0.001066963,58577475.691,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.000650016,769211834.786,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.019036967,26264688.045,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.043738886,11431475.411,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.018994820,26322965.927,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.043658108,11452626.398,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.007437044,67231012.771,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.032225839,15515499.827,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.007082916,70592394.618,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,500000,0.037998241,13158503.849,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,62500,0.221467565,282208.368,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MONTGOMERYMULTIPLICATION,62500,0.005580315,11200084.665,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MONTGOMERYMULTIPLICATION,62500,0.001628940,38368508.361,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.001019840,490272983.997,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.003239212,154358527.562,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.028108652,17788117.349,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.002338034,213854889.763,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.021090368,23707504.790,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.002860989,174764739.580,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.021674608,23068467.954,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.002027617,246594893.093,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,500000,0.026739692,18698794.310,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,COMPARE,62500,0.000483422,129286626.962,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,COMPARE,62500,0.000026660,2344358157.337,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,COMPARE,62500,0.000029732,2102094179.431,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,COMPARE,500000,0.000182560,2738825591.586,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,COMPARE,500000,0.000519587,962302718.543,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,COMPARE,500000,0.024633061,20297923.977,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,COMPARE,500000,0.000545760,916153562.585,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,COMPARE,500000,0.018701665,26735587.465,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,COMPARE,500000,0.000071889,6955170461.271,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,COMPARE,500000,0.018904235,26449099.842,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,COMPARE,500000,0.000086190,5801136728.904,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,COMPARE,500000,0.024752158,20200258.925,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,REDUCE,7812,0.000217424,35929854.755,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,REDUCE,7812,0.000013618,573634378.142,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,REDUCE,7812,0.000100763,77528512.954,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,REDUCE,500000,0.000272992,1831555503.458,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,REDUCE,500000,0.004523285,110539131.916,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,REDUCE,500000,0.029261824,17087109.826,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,REDUCE,500000,0.003372602,148253485.429,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,REDUCE,500000,0.022360211,22361148.554,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,REDUCE,500000,0.004392899,113820052.413,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,REDUCE,500000,0.023475142,21299125.669,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,REDUCE,500000,0.003112711,160631680.234,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,REDUCE,500000,0.027858778,17947664.492,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL,3906,0.005979152,653269.896,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MODMUL,3906,0.000287168,13601793.173,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MODMUL,3906,0.000338208,11549104.280,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,MODMUL,500000,0.004665568,107168087.573,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODMUL,500000,0.047459717,10535250.355,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODMUL,500000,0.072528976,6893796.486,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODMUL,500000,0.031691362,15777169.800,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODMUL,500000,0.050770760,9848188.200,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODMUL,500000,0.043998795,11363947.586,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODMUL,500000,0.063122183,7921145.570,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODMUL,500000,0.031518157,15863871.712,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODMUL,500000,0.056544713,8842559.696,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MODEXP,976,2.358257644,413.865,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MODEXP,976,0.061185500,15951.492,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MODEXP,976,0.051573156,18924.574,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,MODEXP,500000,6.957280636,71867.160,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODEXP,500000,10.745799155,46529.811,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODEXP,500000,10.761588281,46461.543,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODEXP,500000,7.240888903,69052.295,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODEXP,500000,7.261649981,68854.875,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODEXP,500000,11.110361513,45003.036,0
