kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001706870,14646690.143,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001798162,13903083.653,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.022353178,1118409.209,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.023550430,1061551.728,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.005723687,4367814.048,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.006903825,3621180.840,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.004690422,5330011.107,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.005890258,4244296.507,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000213699,116986749.645,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001344528,18593885.055,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000213452,117122524.346,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001389729,17989120.566,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000147061,169996995.681,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001291193,19361937.900,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000115652,216166416.492,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001246497,20056204.947,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.022588847,1106740.852,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.023897342,1046141.433,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001793329,13940556.676,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.008071313,3097389.605,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.009205364,2715807.961,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002051033,12188979.421,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.003221482,7760403.349,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000592358,42204178.354,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001788281,13979906.591,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000548052,45616136.871,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001738107,14383465.700,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000556938,44888271.729,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001730153,14449586.325,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000726027,34433961.461,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001913117,13067677.931,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000399565,62567991.982,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001445889,17290394.921,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.016714377,1495718.297,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.018213941,1372575.013,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.013713608,1823006.811,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.002373856,10531390.541,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.003396936,7359573.969,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000513330,48701605.272,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001535388,16282532.315,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000123871,201822065.170,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001113502,22451682.232,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000161164,155121963.848,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001136366,21999948.859,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000412261,60641179.049,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001449058,17252589.539,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000161761,154548595.774,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001146747,21800802.073,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000321416,77780775.271,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001379622,18120903.657,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.062193183,401973.314,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.062907018,397411.940,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000291983,85621521.208,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000177437,140894729.218,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.001194561,20928192.102,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000094958,263275260.887,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.001110127,22519941.946,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000054179,461435445.388,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.001069142,23383246.079,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000053927,463587068.251,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.001068743,23391967.263,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.000021517,1161857063.712,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.001000429,24989290.282,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.000018911,1321951423.225,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.001001505,24962427.024,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000229653,108859902.347,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,COMPARE,25000,0.001339374,18665434.707,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000162832,19191507.664,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,REDUCE,6300,0.000611119,10308958.297,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,REDUCE,6300,0.001019152,6181610.529,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,REDUCE,6300,0.000350693,17964418.095,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,REDUCE,6300,0.000754774,8346873.632,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,REDUCE,6300,0.000145599,43269454.836,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,REDUCE,6300,0.000609294,10339843.068,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,REDUCE,6300,0.000152340,41354821.006,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,REDUCE,6300,0.000573067,10993479.052,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,REDUCE,6300,0.000178440,35306075.696,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,REDUCE,6300,0.000614125,10258493.159,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,REDUCE,6300,0.000157161,40086361.429,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,REDUCE,6300,0.000596773,10556780.004,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,REDUCE,6300,0.018524382,340092.312,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,REDUCE,6300,0.018960007,332278.366,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000429239,3638997.269,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODMUL,6300,0.001986133,3171993.118,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODMUL,6300,0.002356235,2673757.145,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODMUL,6300,0.001029518,6119371.444,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODMUL,6300,0.001435656,4388237.544,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL,6300,0.000472115,13344196.420,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL,6300,0.000905452,6957848.610,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL,6300,0.000555791,11335196.944,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL,6300,0.000977024,6448149.880,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODMUL,6300,0.000580121,10859806.536,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODMUL,6300,0.000977490,6445078.081,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL,6300,0.000516033,12208526.278,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL,6300,0.000956835,6584205.759,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODMUL,6300,0.050821500,123963.284,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODMUL,6300,0.055556310,113398.459,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.029694298,13133.835,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODEXP,6300,0.428206285,14712.535,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODEXP,6300,0.428977944,14686.070,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODEXP,6300,0.040689819,154829.887,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODEXP,6300,0.041100567,153282.556,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODEXP,6300,0.037343079,168705.959,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODEXP,6300,0.037865946,166376.406,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODEXP,6300,0.057152856,110230.712,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODEXP,6300,0.057564143,109443.130,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODEXP,6300,0.038099898,165354.773,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODEXP,6300,0.038655063,162979.943,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODEXP,6300,0.056417322,111667.832,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODEXP,6300,0.056847498,110822.820,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODEXP,6300,5.299319079,1188.832,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODEXP,6300,5.242849780,1201.637,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.007298751,53433.801,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,6300,0.975597324,6457.582,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,6300,0.977079289,6447.788,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,6300,0.241951499,26038.276,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,6300,0.242427506,25987.150,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,6300,0.024219250,260123.659,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,6300,0.024630085,255784.748,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,6300,0.023451528,268639.217,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,6300,0.023741169,265361.829,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,6300,0.026668375,236234.863,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,6300,0.027130406,232211.782,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,6300,0.023533210,267706.784,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,6300,0.023982635,262690.070,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,6300,2.321856018,2713.347,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,6300,2.352634456,2677.849,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000285666,10939332.055,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,DIVIDE,6300,0.001569368,4014354.963,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,DIVIDE,6300,0.002055746,3064581.574,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,DIVIDE,6300,0.001992302,3162171.172,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,DIVIDE,6300,0.002480064,2540257.448,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,6300,0.000388000,16237106.687,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,6300,0.000854639,7371530.576,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,6300,0.000345463,18236399.321,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,6300,0.000788962,7985170.717,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,DIVIDE,6300,0.000307949,20457915.705,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,DIVIDE,6300,0.000805693,7819357.964,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,6300,0.000336036,18747986.484,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,6300,0.000850350,7408716.980,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,DIVIDE,6300,0.029368442,214515.979,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,DIVIDE,6300,0.033425631,188478.117,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000214463,3641652.110,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,ISQRT,6300,0.038189756,164965.705,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,ISQRT,6300,0.038628567,163091.735,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,ISQRT,6300,0.023045151,273376.387,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,ISQRT,6300,0.023463955,268496.933,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,ISQRT,6300,0.004559811,1381636.151,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,ISQRT,6300,0.004967744,1268181.411,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,ISQRT,6300,0.003995966,1576589.925,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,ISQRT,6300,0.004413588,1427410.089,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,ISQRT,6300,0.005048292,1247946.890,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,ISQRT,6300,0.005488815,1147788.775,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,ISQRT,6300,0.003693579,1705662.828,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,ISQRT,6300,0.004174035,1509330.884,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,ISQRT,6300,0.231606105,27201.355,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,ISQRT,6300,0.232692676,27074.337,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.006931501,3606722.666,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.002322750,10763103.310,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.003371656,7414754.185,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000458883,54480103.588,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.001496691,16703511.754,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000277998,89928728.501,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.001319854,18941494.882,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000785137,31841593.103,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.001799472,13892966.657,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.000307953,81181223.122,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.001285525,19447306.933,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.000745792,33521413.408,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.001768779,14134043.803,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.049854765,501456.584,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.085664747,291835.332,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000427425,29244903.082,0
