kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,SUBTRACT,25200,0.000112874,223257798.123,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,SUBTRACT,25200,0.001133309,22235771.379,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,SUBTRACT,25200,0.000062269,404695670.099,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,SUBTRACT,25200,0.001071272,23523437.329,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,SUBTRACT,25200,0.000061477,409909520.361,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,SUBTRACT,25200,0.001084073,23245667.442,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25200,0.000049035,513918559.661,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25200,0.001061849,23732187.797,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25200,0.000048922,515105715.334,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25200,0.001050795,23981842.504,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25200,0.000032597,773077547.333,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25200,0.001084852,23228974.942,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25200,0.000032453,776507975.128,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25200,0.001106844,22767435.615,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,SUBTRACT,25200,0.000400750,62882096.759,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,SUBTRACT,25200,0.001681568,14986012.932,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.001395167,17919001.724,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,ADDMOD,25000,0.000169848,147190139.271,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,ADDMOD,25000,0.001113687,22447952.020,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ADDMOD,25200,0.000152198,165573774.941,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ADDMOD,25200,0.001184967,21266414.541,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ADDMOD,25200,0.000078945,319209522.797,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ADDMOD,25200,0.001076961,23399176.136,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,ADDMOD,25200,0.000076944,327510880.980,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,ADDMOD,25200,0.001097794,22955126.142,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25200,0.000059064,426655744.129,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25200,0.000941525,26765088.278,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25200,0.000059019,426981015.068,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25200,0.001071115,23526885.639,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25200,0.000025180,1000794526.529,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25200,0.001055748,23869332.495,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25200,0.000024763,1017646340.985,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25200,0.001110024,22702211.976,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ADDMOD,25200,0.000432708,58237886.612,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ADDMOD,25200,0.001813669,13894486.661,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001799886,13889764.768,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001270707,19674086.973,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.002950414,8473387.134,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000174919,144066684.105,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001177257,21405691.636,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000084554,298034424.841,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001084148,23244059.324,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000082747,304542684.765,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001089898,23121429.791,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000059314,424857438.111,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001086895,23185312.185,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000060262,418173883.480,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001061809,23733082.223,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000026975,934198273.810,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001101579,22876253.228,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000025845,975044009.781,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001052821,23935692.844,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25200,0.000462189,54523150.021,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25200,0.001832642,13750639.927,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001968735,12698509.358,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.002374482,10528612.107,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001121007,22301377.376,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.012039789,2093059.937,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.013325419,1891122.521,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.003124957,8064110.957,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.004370672,5765703.741,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.001021889,24660212.382,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.002275891,11072586.561,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.000141457,178146027.739,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.001279575,19694039.136,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.000141947,177531042.391,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.001384759,18198112.429,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.000072565,347274775.499,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.001360598,18521267.975,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.000068528,367732921.066,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.001403129,17959859.839,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.017382529,1449731.508,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25200,0.019152236,1315773.258,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001417737,17633736.160,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001262791,19797409.177,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001344342,18596465.144,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.003483101,7234932.325,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.004710863,5349338.333,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000926921,27186782.949,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.002164322,11643369.251,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000389513,64696170.779,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.001456494,17301821.969,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000339725,74177644.426,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.001588260,15866419.873,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000341376,73818897.922,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.001570516,16045681.761,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000152183,165590113.933,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.001418712,17762590.344,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.000136463,184665439.540,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.001449481,17385533.142,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.010264369,2455094.904,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25200,0.011929620,2112389.163,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.014795682,1689682.164,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001133485,22055871.960,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000272909,91605634.973,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000490871,51337317.132,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001499167,16809334.748,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000144454,174449985.489,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001225097,20569799.972,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000055480,454217803.948,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000962624,26178445.413,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000076097,331156288.711,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001128846,22323682.895,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000058050,434108486.272,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001069835,23555034.634,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000062924,400483155.296,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001154092,21835347.710,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.000045212,557374324.657,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.001161947,21687736.143,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.028137423,895604.405,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25200,0.090723344,277767.539,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000456055,54817950.107,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,COMPARE,25000,0.001343610,18606589.737,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,COMPARE,25000,0.000032620,766400980.239,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,COMPARE,25200,0.000094960,265374956.134,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,COMPARE,25200,0.001112906,22643421.809,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,COMPARE,25200,0.000053484,471169011.019,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,COMPARE,25200,0.001052833,23935419.577,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25200,0.000039171,643333226.991,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25200,0.001069161,23569883.451,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25200,0.000038531,654018881.026,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25200,0.001040848,24211027.905,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,COMPARE,25200,0.000013193,1910103962.148,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,COMPARE,25200,0.001119186,22516364.657,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25200,0.000012921,1950314231.564,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25200,0.001116998,22560470.139,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,COMPARE,25200,0.000226346,111333980.295,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,COMPARE,25200,0.001328168,18973503.347,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000177845,17571530.157,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,REDUCE,3125,0.000016218,192684172.467,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,REDUCE,3125,0.000127132,24580775.029,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,REDUCE,25200,0.000691373,36449211.090,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,REDUCE,25200,0.001705174,14778550.588,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,REDUCE,25200,0.000539245,46732005.226,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,REDUCE,25200,0.001552318,16233786.950,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,REDUCE,25200,0.000188881,133417331.552,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,REDUCE,25200,0.001135073,22201215.428,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,REDUCE,25200,0.000180094,139926920.755,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,REDUCE,25200,0.001184935,21266989.633,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,REDUCE,25200,0.000186311,135257697.668,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,REDUCE,25200,0.001243337,20268036.754,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,REDUCE,25200,0.000189546,132949257.061,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,REDUCE,25200,0.001310791,19225032.745,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,REDUCE,25200,0.031840405,791447.219,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,REDUCE,25200,0.034253829,735684.177,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000474175,3294145.236,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL,1562,0.000037855,41262497.134,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL,1562,0.000156436,9984939.652,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODMUL,25200,0.001916810,13146842.752,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODMUL,25200,0.002930628,8598839.595,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODMUL,25200,0.001360187,18526864.500,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODMUL,25200,0.002359860,10678599.602,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODMUL,25200,0.000683630,36862045.165,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODMUL,25200,0.001720288,14648709.884,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODMUL,25200,0.000557924,45167441.381,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODMUL,25200,0.001586832,15880697.958,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODMUL,25200,0.000820871,30699098.660,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODMUL,25200,0.001876908,13426337.322,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODMUL,25200,0.000663062,38005495.451,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODMUL,25200,0.001752863,14376480.096,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MODMUL,25200,0.174810158,144156.382,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MODMUL,25200,0.109938380,229219.314,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.023682176,16468.081,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MODEXP,390,0.002501188,155925.905,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MODEXP,390,0.002530026,154148.614,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODEXP,25200,0.404135209,62355.369,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODEXP,25200,0.405182505,62194.196,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODEXP,25200,0.037912705,664684.834,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODEXP,25200,0.039488458,638161.156,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODEXP,25200,0.030028638,839198.901,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODEXP,25200,0.031872879,790640.846,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODEXP,25200,0.018097940,1392423.669,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODEXP,25200,0.019078167,1320881.614,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODEXP,25200,0.032120299,784550.605,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODEXP,25200,0.033140996,760387.527,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODEXP,25200,0.017776076,1417635.702,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODEXP,25200,0.018983059,1327499.431,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.005772633,67560.159,0
