kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,SUBTRACT,5000,0.000118913,42047547.429,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,SUBTRACT,5000,0.000404387,12364393.511,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,SUBTRACT,5000,0.000089868,55637156.699,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,SUBTRACT,5000,0.000386605,12933097.092,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,SUBTRACT,5000,0.000087654,57042462.392,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,SUBTRACT,5000,0.000399980,12500625.035,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,SUBTRACT,5000,0.000075261,66435471.322,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,SUBTRACT,5000,0.000383154,13049583.203,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,SUBTRACT,5000,0.000064972,76956227.276,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,SUBTRACT,5000,0.000360913,13853754.233,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,SUBTRACT,5000,0.000059391,84187840.018,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,SUBTRACT,5000,0.000370021,13512746.575,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,ADDMOD,5000,0.000209603,23854620.411,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,ADDMOD,5000,0.000172824,28931166.976,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,ADDMOD,5000,0.000442128,11308942.212,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,ADDMOD,5000,0.000113102,44207883.105,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,ADDMOD,5000,0.000414697,12056995.831,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,ADDMOD,5000,0.000102482,48789055.590,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,ADDMOD,5000,0.000381956,13090513.045,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ADDMOD,5000,0.000064702,77277363.741,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ADDMOD,5000,0.000346299,14438389.944,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ADDMOD,5000,0.000059401,84173666.725,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ADDMOD,5000,0.000347638,14382777.478,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,ADDMOD,5000,0.000063138,79191612.201,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,ADDMOD,5000,0.000353960,14125889.923,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ADDMOD,5000,0.000065221,76662424.546,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ADDMOD,5000,0.000329996,15151698.813,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,5000,0.000174126,28714838.672,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,SUBTRACTMOD,5000,0.000175809,28439954.726,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,SUBTRACTMOD,5000,0.000469359,10652826.517,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,SUBTRACTMOD,5000,0.000117090,42702194.892,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,SUBTRACTMOD,5000,0.000394189,12684270.744,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,SUBTRACTMOD,5000,0.000089828,55661931.692,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,SUBTRACTMOD,5000,0.000381776,13096684.966,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,SUBTRACTMOD,5000,0.000059642,83833540.128,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,SUBTRACTMOD,5000,0.000347742,14378476.005,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,SUBTRACTMOD,5000,0.000059681,83778757.642,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,SUBTRACTMOD,5000,0.000343841,14541604.990,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,SUBTRACTMOD,5000,0.000046467,107603244.909,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,SUBTRACTMOD,5000,0.000342209,14610954.130,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,SUBTRACTMOD,5000,0.000064280,77784692.450,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,SUBTRACTMOD,5000,0.000333974,14971225.320,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000662322,7549198.124,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.019215611,260205.101,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.019658199,254346.800,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.003709923,1347736.867,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.004069297,1228713.461,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.001166447,4286521.376,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.001494611,3345352.068,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000085229,58665477.728,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000417382,11979433.708,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000188752,26489785.509,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000493260,10136641.934,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000074930,66728946.830,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000389116,12849638.670,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000091130,54866674.058,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,5000,0.000393575,12704058.944,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000652414,7663845.350,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.010623031,470675.460,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.011045020,452692.707,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.002750465,1817874.432,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.003109989,1607722.728,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000766597,6522331.810,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.001105041,4524718.993,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000763671,6547322.080,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.001089823,4587900.971,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000775827,6444735.748,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.001115450,4482495.853,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000191628,26092220.307,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000505223,9896619.911,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000211084,23687252.462,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,5000,0.000523638,9548581.276,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.004521910,1105727.447,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.002241866,2230284.950,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.002589987,1930511.620,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000131597,37994787.097,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000421841,11852807.096,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000088145,56724714.918,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000389300,12843565.372,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000106640,46886721.675,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000373390,13390824.605,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000086622,57722056.583,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000350133,14280287.786,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000099074,50467327.457,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000378876,13196929.866,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000088986,56188613.772,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,5000,0.000358399,13950931.779,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,COMPARE,5000,0.000031830,157084511.409,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,COMPARE,5000,0.000079549,62854341.334,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,COMPARE,5000,0.000383177,13048799.902,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,COMPARE,5000,0.000075722,66031008.144,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,COMPARE,5000,0.000362921,13777103.005,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,COMPARE,5000,0.000068188,73326684.925,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,COMPARE,5000,0.000345718,14462654.531,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,COMPARE,5000,0.000066564,75115678.135,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,COMPARE,5000,0.000335265,14913575.823,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,COMPARE,5000,0.000077725,64329366.558,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,COMPARE,5000,0.000353880,14129083.299,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,COMPARE,5000,0.000057888,86373687.267,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,COMPARE,5000,0.000335146,14918871.179,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,REDUCE,625,0.000014868,42036588.664,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,REDUCE,2000,0.001313799,1522302.879,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,REDUCE,2000,0.001453219,1376255.059,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,REDUCE,2000,0.000309229,6467698.694,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,REDUCE,2000,0.000442820,4516507.836,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,REDUCE,2000,0.000237275,8429038.035,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,REDUCE,2000,0.000369883,5407115.222,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,REDUCE,2000,0.000242232,8256547.446,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,REDUCE,2000,0.000382063,5234738.774,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,REDUCE,2000,0.000275424,7261531.313,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,REDUCE,2000,0.000404074,4949588.442,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,REDUCE,2000,0.000229178,8726841.139,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,REDUCE,2000,0.000382094,5234314.074,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MODMUL,312,0.000136156,2291489.173,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MODMUL,2000,0.009000614,222207.063,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MODMUL,2000,0.009190279,217621.250,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MODMUL,2000,0.001032074,1937845.542,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MODMUL,2000,0.001193417,1675860.156,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODMUL,2000,0.000670798,2981523.498,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODMUL,2000,0.000848520,2357045.208,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODMUL,2000,0.000603726,3312761.087,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODMUL,2000,0.000748897,2670594.221,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODMUL,2000,0.000762162,2624114.034,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODMUL,2000,0.000912233,2192422.330,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODMUL,2000,0.000611191,3272299.495,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODMUL,2000,0.000785938,2544729.991,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MODEXP,78,0.017615015,4428.041,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MODEXP,2000,1.606523958,1244.924,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MODEXP,2000,1.607040274,1244.524,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MODEXP,2000,0.099312113,20138.530,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MODEXP,2000,0.099565207,20087.338,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODEXP,2000,0.066519813,30066.230,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODEXP,2000,0.066722393,29974.944,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODEXP,2000,0.038437606,52032.377,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODEXP,2000,0.038610189,51799.798,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODEXP,2000,0.066609080,30025.936,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODEXP,2000,0.066873122,29907.382,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODEXP,2000,0.040763426,49063.590,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODEXP,2000,0.040807749,49010.299,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,78,0.002430799,32088.215,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,EXPONENTIATION,2000,2.378530077,840.855,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,EXPONENTIATION,2000,2.378803374,840.759,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,EXPONENTIATION,2000,0.581247359,3440.876,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,EXPONENTIATION,2000,0.581332991,3440.369,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,EXPONENTIATION,2000,0.149341703,13392.107,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,EXPONENTIATION,2000,0.149550193,13373.436,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,EXPONENTIATION,2000,0.146763818,13627.337,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,EXPONENTIATION,2000,0.146918459,13612.993,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,EXPONENTIATION,2000,0.150082121,13326.038,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,EXPONENTIATION,2000,0.150562266,13283.541,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,EXPONENTIATION,2000,0.146238219,13676.315,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,EXPONENTIATION,2000,0.146528751,13649.198,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,DIVIDE,625,0.000027782,22496580.459,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,DIVIDE,2000,0.017118507,116832.619,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,DIVIDE,2000,0.017255563,115904.651,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,DIVIDE,2000,0.005543840,360760.772,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,DIVIDE,2000,0.005800863,344776.286,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,DIVIDE,2000,0.001415143,1413284.735,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,DIVIDE,2000,0.001625626,1230295.283,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,DIVIDE,2000,0.001490610,1341732.579,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,DIVIDE,2000,0.001686495,1185891.450,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,DIVIDE,2000,0.001437302,1391496.011,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,DIVIDE,2000,0.001640992,1218774.985,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,DIVIDE,2000,0.001532131,1305371.408,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,DIVIDE,2000,0.001717948,1164179.591,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,ISQRT,156,0.000037861,4120334.908,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,ISQRT,2000,0.120736264,16565.031,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,ISQRT,2000,0.120972165,16532.729,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,ISQRT,2000,0.066854371,29915.770,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,ISQRT,2000,0.066931375,29881.352,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ISQRT,2000,0.009133540,218973.147,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ISQRT,2000,0.009322694,214530.263,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ISQRT,2000,0.009224312,216818.338,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ISQRT,2000,0.009405389,212644.049,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,ISQRT,2000,0.009246324,216302.176,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,ISQRT,2000,0.009442560,211806.968,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ISQRT,2000,0.009379043,213241.372,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ISQRT,2000,0.009555883,209295.154,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,5000,0.001982547,2522008.305,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,MODMUL_R2,5000,0.001089901,4587572.633,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,MODMUL_R2,5000,0.001447239,3454854.381,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,MODMUL_R2,5000,0.000167664,29821547.867,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,MODMUL_R2,5000,0.000478156,10456838.357,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODMUL_R2,5000,0.000112180,44571224.873,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,MODMUL_R2,5000,0.000441427,11326901.165,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODMUL_R2,5000,0.000108231,46197485.003,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,MODMUL_R2,5000,0.000412008,12135686.692,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODMUL_R2,5000,0.000131585,37998252.091,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,MODMUL_R2,5000,0.000447044,11184581.375,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODMUL_R2,5000,0.000113362,44106490.587,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,MODMUL_R2,5000,0.000425495,11751019.402,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,ADD,2500,0.000055945,44686745.923,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,ADD,2500,0.000631251,3960389.766,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,ADD,2500,0.000957683,2610467.138,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,ADD,2500,0.000600756,4161423.275,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,ADD,2500,0.000930233,2687498.724,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,ADD,2500,0.000116638,21433838.027,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,ADD,2500,0.000448560,5573390.405,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ADD,2500,0.000115006,21737996.238,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ADD,2500,0.000430547,5806566.993,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ADD,2500,0.000128830,19405417.994,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ADD,2500,0.000433318,5769434.919,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,ADD,2500,0.000082143,30434729.558,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,ADD,2500,0.000378757,6600538.070,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ADD,2500,0.000073898,33830415.008,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ADD,2500,0.000387113,6458062.629,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,SUBTRACT,2500,0.000058500,42735042.801,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,SUBTRACT,2500,0.000587921,4252271.989,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,SUBTRACT,2500,0.000966660,2586224.733,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,SUBTRACT,2500,0.000430527,5806836.738,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,SUBTRACT,2500,0.000798397,3131274.291,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,SUBTRACT,2500,0.000134743,18553839.533,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,SUBTRACT,2500,0.000406342,6152452.861,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,SUBTRACT,2500,0.000113643,21998715.260,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,SUBTRACT,2500,0.000412884,6054969.433,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,SUBTRACT,2500,0.000127408,19622001.754,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,SUBTRACT,2500,0.000404705,6177339.054,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,SUBTRACT,2500,0.000073377,34070621.674,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,SUBTRACT,2500,0.000376683,6636880.347,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,SUBTRACT,2500,0.000066374,37665350.778,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,SUBTRACT,2500,0.000353019,7081771.799,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,ADDMOD,2500,0.000134102,18642525.846,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,ADDMOD,2500,0.000626974,3987406.175,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,ADDMOD,2500,0.001072419,2331178.392,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,ADDMOD,2500,0.000575639,4342999.694,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,ADDMOD,2500,0.000934752,2674506.179,0
