kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.020333707,19179.975,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,MODEXP,50000,0.019682465,2540332.220,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.230710321,216721.991,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.233135552,214467.504,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.021595255,2315323.441,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.024147092,2070642.708,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.019098882,2617954.289,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.021554249,2319728.237,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.008219358,6083200.138,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.010411561,4802353.871,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.019197142,2604554.368,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.021654253,2309015.230,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.008376452,5969114.352,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.010625510,4705656.477,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.015669152,24889.669,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.182487641,273991.158,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.185169347,270023.094,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.045847444,1090573.336,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.048271423,1035809.531,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.011367081,4398666.632,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.013955796,3582740.814,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.008392205,5957909.753,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.010738626,4656089.147,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.011199641,4464428.799,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.013653368,3662100.079,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.011525972,4338028.935,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.013918972,3592219.312,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000655860,4764738.774,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,DIVIDE,50000,0.000023968,2086114819.760,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001119479,44663635.506,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.003645556,13715329.060,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.001138540,43915892.869,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.003485225,14346276.204,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.000384634,129993704.443,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.002626638,19035740.844,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.000356190,140374510.148,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.002700243,18516852.203,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.000370358,135004508.965,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.002740561,18244439.916,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.000336923,148401862.034,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.002593660,19277777.136,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000669368,1166772.247,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.017026900,2936529.840,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.019702931,2537693.504,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.016971721,2946077.179,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.018551477,2695203.191,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.003301640,15143989.126,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.005467785,9144470.655,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.003003335,16648159.597,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.005130399,9745830.650,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.003147825,15883983.301,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.005304816,9425397.593,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.003959517,12627802.853,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.006072535,8233793.623,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.009460600,2642538.535,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,MODMUL_R2,50000,0.000020000,2500000000.000,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.000388593,128669325.733,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.002785433,17950530.327,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.000071965,694781784.446,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.002194841,22780693.006,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.000054847,911627165.211,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.002165305,23091434.934,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000031486,1588008428.525,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.002064147,24223081.309,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000051039,979642284.374,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.002075162,24094504.223,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.000030820,1622321843.908,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.001964232,25455242.148,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000965835,12942173.595,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,ADD,50000,0.000010272,4867601246.106,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ADD,50000,0.000185302,269829801.499,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ADD,50000,0.004880508,10244835.168,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ADD,50000,0.000097358,513568695.388,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ADD,50000,0.003218691,15534265.418,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,ADD,50000,0.000040053,1248346486.655,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,ADD,50000,0.004140355,12076259.208,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ADD,50000,0.000041466,1205807938.460,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ADD,50000,0.004141926,12071678.706,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ADD,50000,0.000042114,1187253662.616,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ADD,50000,0.004124197,12123572.168,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ADD,50000,0.000027140,1842301756.312,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ADD,50000,0.004033867,12395054.240,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ADD,50000,0.000027159,1841010611.503,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ADD,50000,0.004123220,12126444.903,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000579221,21580709.282,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,SUBTRACT,50000,0.000009920,5040322580.645,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,SUBTRACT,50000,0.000184051,271663841.173,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,SUBTRACT,50000,0.004884619,10236212.827,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,SUBTRACT,50000,0.000097937,510532234.918,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,SUBTRACT,50000,0.004178659,11965561.198,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,SUBTRACT,50000,0.000040745,1227144031.520,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,SUBTRACT,50000,0.004152721,12040298.319,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000041229,1212738309.410,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.004135944,12089138.516,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000041396,1207847637.367,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.004143553,12066938.602,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.000027982,1786863353.213,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.004134535,12093258.275,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.000027164,1840671344.879,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.004133251,12097015.070,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.002131441,5864578.433,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,ADDMOD,50000,0.000011648,4292582417.582,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ADDMOD,50000,0.000242215,206428174.032,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ADDMOD,50000,0.004820976,10371343.896,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ADDMOD,50000,0.000126755,394461814.612,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ADDMOD,50000,0.004215630,11860623.430,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,ADDMOD,50000,0.000046424,1077029456.416,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,ADDMOD,50000,0.004143259,12067794.876,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000040022,1249312377.304,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.004151323,12044352.934,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000039766,1257356777.629,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.004126221,12117625.305,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ADDMOD,50000,0.000016570,3017495491.989,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ADDMOD,50000,0.004116199,12147129.002,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.000016738,2987211089.280,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.004121398,12131805.675,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.001776122,7037804.862,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,SUBTRACTMOD,50000,0.000011680,4280821917.808,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000252497,198022174.318,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.004961634,10077325.340,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000126627,394860367.853,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.004219096,11850879.962,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000046031,1086225267.891,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.004157625,12026096.565,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000038904,1285214177.861,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.004154060,12036417.449,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000039836,1255144758.014,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.004038254,12381588.757,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.000017324,2886169997.043,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.003995044,12515506.586,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.000017211,2905125977.232,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.004046181,12357331.567,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.005229922,2390093.002,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.022131642,2259208.786,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.028038919,1783235.650,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.006800665,7352222.176,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.011778069,4245178.065,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004367856,11447263.783,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.009333646,5356963.375,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000089971,555734629.324,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004717633,10598535.298,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000079302,630501115.827,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004732973,10564184.498,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000070464,709582375.128,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004734349,10561114.039,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000061241,816446784.373,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004703222,10631009.937,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.005635142,2218222.726,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000020736,2411265432.099,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.008247428,6062496.096,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.013035897,3835562.680,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002122825,23553520.002,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.006836291,7313907.503,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000548521,91154213.113,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005197255,9620463.004,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000546851,91432580.540,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005205606,9605029.666,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000547098,91391305.354,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005078008,9846380.724,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000192729,259431637.793,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.004853652,10301521.464,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000180274,277355557.421,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.004825947,10360660.838,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.016608434,752629.657,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000030240,1653439153.439,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001786211,27992213.973,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.005925429,8438207.603,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000246923,202492267.212,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004320128,11573731.133,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000063987,781408929.416,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003595410,13906619.933,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000110171,453839788.157,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004053498,12335025.095,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000075936,658449496.156,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003989506,12532880.045,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000091249,547951169.588,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004178578,11965793.050,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000054765,912991423.980,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004129712,12107381.810,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000358965,34822312.394,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,COMPARE,50000,0.000010752,4650297619.048,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,COMPARE,50000,0.000086230,579844648.513,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,COMPARE,50000,0.004171810,11985205.472,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,COMPARE,50000,0.000046792,1068559311.340,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,COMPARE,50000,0.004135608,12090120.631,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,COMPARE,50000,0.000021441,2331978094.985,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,COMPARE,50000,0.004118790,12139487.464,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,COMPARE,50000,0.000022176,2254688446.930,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,COMPARE,50000,0.003973284,12584048.743,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,COMPARE,50000,0.000016425,3044143820.766,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,COMPARE,50000,0.003970031,12594359.953,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,COMPARE,50000,0.000017237,2900730960.051,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,COMPARE,50000,0.004105592,12178511.733,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000170896,9140083.866,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,REDUCE,50000,0.000022976,2176183844.011,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,REDUCE,50000,0.002110666,23689205.712,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,REDUCE,50000,0.006251146,7998533.354,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,REDUCE,50000,0.001121795,44571421.977,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,REDUCE,50000,0.005236021,9549236.044,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,REDUCE,50000,0.000309907,161338715.689,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,REDUCE,50000,0.004414115,11327298.794,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,REDUCE,50000,0.000329990,151519743.879,0
