kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,20000,0.022153008,902811.935,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,20000,0.022996371,869702.442,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,12500,0.000588230,21250192.198,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,DIVIDE,20000,0.001207552,16562434.064,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,DIVIDE,20000,0.001922871,10401113.826,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,DIVIDE,20000,0.001091256,18327505.506,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,DIVIDE,20000,0.001825572,10955470.446,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,20000,0.000367148,54473941.754,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,20000,0.001076691,18575432.111,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,20000,0.000355457,56265593.914,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,20000,0.001066900,18745899.777,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,DIVIDE,20000,0.000352044,56811088.577,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,DIVIDE,20000,0.001086280,18411458.599,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,20000,0.000349094,57291152.265,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,20000,0.001037849,19270626.131,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,3125,0.000528230,5915983.763,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ISQRT,20000,0.025532333,783320.507,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ISQRT,20000,0.026104398,766154.423,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ISQRT,20000,0.025361038,788611.253,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ISQRT,20000,0.025941867,770954.534,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ISQRT,20000,0.005195779,3849278.447,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ISQRT,20000,0.005783269,3458251.721,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ISQRT,20000,0.004897434,4083771.238,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ISQRT,20000,0.005522713,3621408.570,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ISQRT,20000,0.004937711,4050459.821,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ISQRT,20000,0.005552814,3601777.372,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ISQRT,20000,0.005977315,3345983.934,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ISQRT,20000,0.006611423,3025067.379,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,100000,0.016813146,5947726.853,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODMUL_R2,100000,0.002980632,33549931.591,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODMUL_R2,100000,0.005081581,19678914.850,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODMUL_R2,100000,0.000518974,192687889.609,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODMUL_R2,100000,0.002603898,38403962.067,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,100000,0.000299616,333760526.436,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,100000,0.002499589,40006577.113,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,100000,0.000190960,523670009.300,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,100000,0.002244291,44557501.437,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,100000,0.000283907,352228027.026,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,100000,0.002362817,42322363.482,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,100000,0.000193030,518054211.680,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,100000,0.002243342,44576349.773,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,ADD,50000,0.001614828,30963049.706,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ADD,50000,0.000614748,81334141.871,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ADD,50000,0.002813388,17772166.440,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ADD,50000,0.000317843,157310374.854,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ADD,50000,0.002408488,20759912.328,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,ADD,50000,0.000577725,86546366.556,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,ADD,50000,0.002788965,17927797.535,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ADD,50000,0.000158175,316105556.950,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ADD,50000,0.002333597,21426150.374,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ADD,50000,0.000157103,318262539.769,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ADD,50000,0.002207083,22654335.595,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ADD,50000,0.000105000,476190545.966,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ADD,50000,0.002149995,23255867.940,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ADD,50000,0.000105849,472371012.146,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ADD,50000,0.002166699,23076578.940,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACT,50000,0.001451028,34458329.161,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,SUBTRACT,50000,0.000612824,81589495.068,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,SUBTRACT,50000,0.002700608,18514349.424,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,SUBTRACT,50000,0.000319375,156555765.023,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,SUBTRACT,50000,0.002396698,20862036.075,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,SUBTRACT,50000,0.000580625,86114105.889,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,SUBTRACT,50000,0.002729203,18320366.600,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000156626,319231823.233,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.002360571,21181315.866,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000158711,315038050.285,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.002205348,22672158.857,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.000105038,476018229.143,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.002173415,23005270.127,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.000106150,471031588.529,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.002181154,22923644.633,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,ADDMOD,50000,0.003762366,13289509.990,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ADDMOD,50000,0.000899794,55568275.280,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ADDMOD,50000,0.002929578,17067304.508,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ADDMOD,50000,0.000464914,107546781.541,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ADDMOD,50000,0.002554072,19576581.954,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,ADDMOD,50000,0.000512529,97555457.315,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,ADDMOD,50000,0.002703607,18493811.990,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000220481,226776954.640,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.002400443,20829488.417,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000223962,223252150.852,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.002263008,22094486.859,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ADDMOD,50000,0.000087975,568343276.130,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ADDMOD,50000,0.002310908,21636516.976,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.000088298,566264274.847,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.002135698,23411549.286,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,50000,0.002800305,17855197.758,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000983870,50819721.799,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.003087820,16192653.919,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000461588,108321713.045,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.002645901,18897154.527,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000512571,97547469.777,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.002677734,18672504.369,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000223967,223247160.971,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.002414610,20707277.745,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000222007,225218136.622,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.002304688,21694910.739,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.000087418,571964509.432,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.002139343,23371661.223,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.000087679,570261883.777,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.002098534,23826157.131,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.007691661,6500546.540,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.091517685,546342.491,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.094288249,530288.775,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.024419400,2047552.354,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.027426083,1823082.061,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.024970916,2002329.431,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.028081427,1780536.297,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000567684,88077177.440,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003423489,14604983.439,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000588976,84893099.522,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003249691,15386078.044,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000385218,129796631.638,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003127580,15986801.375,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000368556,135664590.862,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003073982,16265547.619,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.007710783,6484425.783,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.033522652,1491528.773,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.036258675,1378980.341,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.008645620,5783275.255,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.011593512,4312756.987,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002260092,22122993.168,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005066547,9868654.098,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002190690,22823859.527,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005018257,9963618.818,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002196716,22761248.772,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.004928963,10144121.659,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000881577,56716541.456,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003601350,13883682.707,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000822932,60758362.027,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003507556,14254939.963,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.050572994,988669.961,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.005774641,8658546.909,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.007856210,6364391.994,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001131042,44207024.627,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003202882,15610940.332,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000258409,193491704.729,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002380237,21006311.704,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000423138,118164767.400,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002559431,19535592.431,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000338204,147839752.054,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002419128,20668604.843,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000311702,160409639.516,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002413421,20717479.495,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000212272,235546793.331,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002188181,22850029.518,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,COMPARE,50000,0.001055319,47379037.291,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,COMPARE,50000,0.000529759,94382543.294,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,COMPARE,50000,0.002638273,18951791.575,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,COMPARE,50000,0.000274910,181877699.168,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,COMPARE,50000,0.002348301,21291989.392,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,COMPARE,50000,0.000156063,320383425.869,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,COMPARE,50000,0.002364326,21147675.594,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,COMPARE,50000,0.000157719,317019484.557,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,COMPARE,50000,0.002466993,20267588.932,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,COMPARE,50000,0.000032748,1526809050.012,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,COMPARE,50000,0.002064741,24216112.526,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,COMPARE,50000,0.000031822,1571242313.750,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,COMPARE,50000,0.002056983,24307444.346,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,REDUCE,6250,0.000143278,43621496.350,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,REDUCE,20000,0.003315048,6033095.144,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,REDUCE,20000,0.004351384,4596238.799,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,REDUCE,20000,0.001810332,11047697.307,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,REDUCE,20000,0.002834668,7055500.035,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,REDUCE,20000,0.000523901,38175154.149,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,REDUCE,20000,0.001467537,13628276.862,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,REDUCE,20000,0.000535945,37317261.991,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,REDUCE,20000,0.001614389,12388587.806,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,REDUCE,20000,0.000447574,44685346.786,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,REDUCE,20000,0.001461425,13685272.566,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,REDUCE,20000,0.000481476,41538937.935,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,REDUCE,20000,0.001468100,13623050.714,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MODMUL,3125,0.001390040,2248136.684,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODMUL,20000,0.013434560,1488697.808,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODMUL,20000,0.014460096,1383116.680,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODMUL,20000,0.004812936,4155467.675,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODMUL,20000,0.005842870,3422975.328,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODMUL,20000,0.002329530,8585422.738,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODMUL,20000,0.003339880,5988239.045,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODMUL,20000,0.001740534,11490726.190,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODMUL,20000,0.002807189,7124564.792,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODMUL,20000,0.002262143,8841174.013,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODMUL,20000,0.003254838,6144699.066,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODMUL,20000,0.001689713,11836329.723,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODMUL,20000,0.002696384,7417341.213,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MODEXP,781,0.250933913,3112.373,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODEXP,20000,3.004660793,6656.325,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODEXP,20000,3.003860872,6658.098,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODEXP,20000,0.453110787,44139.316,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODEXP,20000,0.454167591,44036.608,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODEXP,20000,0.198296667,100858.982,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODEXP,20000,0.199936594,100031.713,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODEXP,20000,0.122971631,162639.137,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODEXP,20000,0.123921753,161392.165,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODEXP,20000,0.201299561,99354.414,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODEXP,20000,0.202273021,98876.261,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODEXP,20000,0.126309147,158341.660,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODEXP,20000,0.127309548,157097.408,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,781,0.033045597,23634.011,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,EXPONENTIATION,20000,2.409761306,8299.577,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,EXPONENTIATION,20000,2.415450108,8280.030,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,EXPONENTIATION,20000,0.635271281,31482.613,0
