kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.082149477,2373.722,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p1024,1024,MODEXP,50000,2.038345814,24529.694,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,MODEXP,50000,5.054753558,9891.679,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,MODEXP,50000,5.069735392,9862.448,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,MODEXP,50000,0.663601702,75346.401,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,MODEXP,50000,0.667924179,74858.796,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,MODEXP,50000,0.355998784,140449.918,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,MODEXP,50000,0.362020591,138113.691,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,MODEXP,50000,0.188284096,265556.152,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,MODEXP,50000,0.191521526,261067.260,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.011907820,16375.793,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,EXPONENTIATION,50000,4.765562387,10491.941,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,EXPONENTIATION,50000,4.728163365,10574.931,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,EXPONENTIATION,50000,1.001696738,49915.307,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,EXPONENTIATION,50000,1.000041793,49997.910,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.262069371,190789.178,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.268012518,186558.450,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.247173551,202287.016,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.250778312,199379.283,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000103768,15052807.290,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p1024,1024,DIVIDE,50000,0.000088992,561848256.023,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,DIVIDE,50000,0.079282400,630656.993,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,DIVIDE,50000,0.089298379,559920.578,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,DIVIDE,50000,0.011668467,4285053.012,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,DIVIDE,50000,0.018203812,2746677.461,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.003191012,15669009.968,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.010912226,4582016.567,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.002873838,17398336.617,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.007127721,7014864.826,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000148105,2633266.448,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,ISQRT,50000,1.097824112,45544.636,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,ISQRT,50000,1.103120474,45325.965,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,ISQRT,50000,0.285843492,174920.897,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,ISQRT,50000,0.292313353,171049.319,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,ISQRT,50000,0.052979072,943768.891,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,ISQRT,50000,0.059070910,846440.321,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,ISQRT,50000,0.050328458,993473.711,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,ISQRT,50000,0.053504567,934499.666,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.007844740,1593424.384,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p1024,1024,MODMUL_R2,50000,0.000119712,417669072.441,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,MODMUL_R2,50000,0.004952588,10095731.881,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p1024,1024,MODMUL_R2,50000,0.012683259,3942204.453,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,MODMUL_R2,50000,0.000746411,66987229.844,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p1024,1024,MODMUL_R2,50000,0.005699837,8772180.681,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.000445409,112256351.445,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.006364630,7855916.270,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.000327245,152790676.105,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.003652361,13689774.958,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000260763,23968125.532,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,ADD,50000,0.000082656,604916763.453,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ADD,50000,0.000750234,66645873.037,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ADD,50000,0.016188448,3088622.207,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ADD,50000,0.000370743,134864318.115,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ADD,50000,0.010052940,4973669.398,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,ADD,50000,0.000189294,264139393.846,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,ADD,50000,0.012763481,3917426.600,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ADD,50000,0.000189080,264438468.548,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ADD,50000,0.011591792,4313396.888,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,ADD,50000,0.000187074,267273817.172,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,ADD,50000,0.006324200,7906138.376,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000235590,26529142.105,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,SUBTRACT,50000,0.000082912,603049015.824,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,SUBTRACT,50000,0.000862687,57958451.584,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,SUBTRACT,50000,0.016286383,3070049.383,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,SUBTRACT,50000,0.000370104,135097168.348,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,SUBTRACT,50000,0.011393322,4388535.660,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,SUBTRACT,50000,0.000200740,249078477.774,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,SUBTRACT,50000,0.012746750,3922568.489,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.000191911,260537426.744,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.011531628,4335901.239,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.000185412,269669700.511,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.006581539,7597007.262,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000716319,8725162.748,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,ADDMOD,50000,0.000085824,582587621.178,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ADDMOD,50000,0.001188320,42076206.674,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ADDMOD,50000,0.016685153,2996676.145,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ADDMOD,50000,0.000525099,95220140.798,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ADDMOD,50000,0.011546893,4330169.146,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,ADDMOD,50000,0.000274335,182258894.302,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,ADDMOD,50000,0.012807754,3903885.104,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.000275213,181677438.917,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.011925813,4192586.268,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.000273644,182719158.133,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.006684808,7479646.449,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000551959,11323304.112,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,SUBTRACTMOD,50000,0.000086208,579992576.095,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.001185376,42180708.106,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.016682562,2997141.564,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.000556928,89778213.640,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.011533045,4335368.465,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.000287140,174131143.683,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.012812104,3902559.654,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.000272919,183204568.589,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.011529197,4336815.484,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.000271074,184451472.617,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.006756143,7400672.179,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.004285542,1458391.960,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.229034917,218307.325,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.248019879,201596.744,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.068581678,729057.694,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.081173170,615967.074,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.017964606,2783250.567,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.034423010,1452516.792,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.001656491,30184287.873,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.016192121,3087921.595,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.001425799,35068057.011,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.009612402,5201613.464,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.004285106,1458540.359,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000155200,322164948.454,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.071736645,696993.845,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.090501924,552474.443,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.018190187,2748734.808,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.031225598,1601250.355,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.004581914,10912470.360,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.020913278,2390825.581,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.004755666,10513774.486,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.019269538,2594769.009,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.004723938,10584389.403,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.012844496,3892717.922,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.027577270,226635.922,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000249952,200038407.374,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.121165896,412657.370,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.136768938,365580.085,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.002927447,17079728.006,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.012344255,4050467.203,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000540105,92574584.451,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.012977474,3852829.905,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000895753,55818956.704,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.012145561,4116730.367,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000732411,68267675.796,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.007143326,6999540.563,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000101983,61284709.898,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,COMPARE,50000,0.000082784,603981445.690,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,COMPARE,50000,0.000641159,77983774.458,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,COMPARE,50000,0.015767563,3171067.079,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,COMPARE,50000,0.000321867,155343693.613,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,COMPARE,50000,0.009896256,5052415.767,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,COMPARE,50000,0.000168832,296152354.895,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,COMPARE,50000,0.011551393,4328482.258,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,COMPARE,50000,0.000168257,297164379.579,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,COMPARE,50000,0.006647774,7521314.633,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000050145,15574824.672,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,REDUCE,50000,0.000084224,593655015.198,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,REDUCE,50000,0.822766769,60770.563,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,REDUCE,50000,0.838918724,59600.529,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,REDUCE,50000,0.011406606,4383424.809,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,REDUCE,50000,0.017944906,2786306.038,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,REDUCE,50000,0.002123313,23548105.917,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,REDUCE,50000,0.013351867,3744794.649,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,REDUCE,50000,0.001911448,26158180.030,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,REDUCE,50000,0.007467611,6695581.765,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000928587,419992.936,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,MODMUL,50000,0.001180576,42352207.736,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODMUL,50000,1.177471322,42463.879,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODMUL,50000,1.199943485,41668.629,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODMUL,50000,0.033788376,1479798.851,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODMUL,50000,0.040365385,1238685.076,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODMUL,50000,0.012583709,3973391.283,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODMUL,50000,0.023828415,2098335.121,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MODMUL,50000,0.009216283,5425180.639,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MODMUL,50000,0.015690247,3186692.969,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.297435162,326.121,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,MODEXP,50000,2.016681194,24793.210,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODEXP,50000,208.522423268,239.782,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODEXP,50000,208.544429070,239.757,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODEXP,50000,26.003051717,1922.851,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODEXP,50000,26.021491674,1921.489,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODEXP,50000,3.833457428,13043.056,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODEXP,50000,3.857114792,12963.057,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MODEXP,50000,0.000000000,inf,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-o64,p2048,2048,MODEXP,50000,0.000000000,inf,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.034121485,2842.784,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,EXPONENTIATION,50000,34.321634396,1456.807,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,EXPONENTIATION,50000,34.349362980,1455.631,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,EXPONENTIATION,50000,9.498624434,5263.920,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,EXPONENTIATION,50000,9.501773608,5262.175,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,2.797280249,17874.505,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,2.809839386,17794.611,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000081981,9526603.413,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,DIVIDE,50000,0.000099424,502896684.905,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,DIVIDE,50000,1.933082038,25865.431,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,DIVIDE,50000,1.949398668,25648.935,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,DIVIDE,50000,0.490848695,101864.384,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,DIVIDE,50000,0.508213361,98383.875,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.035935688,1391374.504,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.049306177,1014071.727,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000153746,1268325.280,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ISQRT,50000,26.806626925,1865.210,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,ISQRT,50000,26.886296038,1859.683,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ISQRT,50000,11.109256371,4500.751,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,ISQRT,50000,11.119809088,4496.480,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ISQRT,50000,0.122139304,409368.633,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,ISQRT,50000,0.131690178,379679.037,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.015346974,407246.405,0
library,Tesla V100-PCIE-32GB,gpu,cgbn,p2048,2048,MODMUL_R2,50000,0.000434528,115067383.460,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODMUL_R2,50000,0.086320458,579236.964,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w8,p2048,2048,MODMUL_R2,50000,0.098060780,509887.847,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODMUL_R2,50000,0.003379089,14796887.304,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w16,p2048,2048,MODMUL_R2,50000,0.014874624,3361429.512,0
opencl-kernel,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.001618374,30895208.955,0
opencl-e2e,Tesla V100-PCIE-32GB,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.011319055,4417329.896,0
