kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.002531225,19753282.593,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000581392,86000482.487,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.001440839,34702005.638,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000471973,105938294.753,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.001419879,35214267.503,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000730939,68405185.009,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.001858702,26900493.946,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000586661,85228089.487,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.001667806,29979506.956,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.028372601,13745.656,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,MODEXP,50000,0.044518400,1123131.110,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.349355672,143120.619,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.350430696,142681.565,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.032432582,1541659.546,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.033464846,1494105.178,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.024230296,2063532.382,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.025319489,1974763.415,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.015517601,3222147.490,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.013505851,3702099.209,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.026059783,1918665.243,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.027236936,1835742.454,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.015793600,3165839.303,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.013713241,3646111.060,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.006457645,60393.534,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.290177526,172308.313,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.290976285,171835.310,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.068283654,732239.668,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.069548776,718919.914,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.023688453,2110733.042,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.024839796,2012899.006,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.023311245,2144887.605,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.024312301,2056572.097,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.019970024,2503752.624,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.021186816,2359958.188,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.019659574,2543290.085,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.020869406,2395851.619,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000223636,13973618.960,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,DIVIDE,50000,0.000045056,1109730113.636,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001527687,32729215.959,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.002904257,17216108.404,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.001542438,32416217.561,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.002774621,18020479.880,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.000512992,97467400.843,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.001758215,28437932.505,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.000496122,100781651.452,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.001646326,30370657.041,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.000477983,104606197.800,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.001871193,26720916.633,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.000494763,101058434.479,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.001972551,25347887.180,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000187127,4173637.879,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.023561971,2122063.576,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.024672445,2026552.301,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.023904952,2091616.855,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.024959367,2003255.951,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.004760821,10502390.494,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.005826035,8582166.015,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.004450875,11233746.505,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.005427310,9212667.426,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.005595557,8935661.036,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.006756149,7400665.931,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.005329402,9381915.357,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.006537245,7648481.750,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.006978627,3582366.409,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,MODMUL_R2,50000,0.000030720,1627604166.667,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.000587941,85042525.467,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.001626276,30745089.811,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.000121278,412275171.151,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.001017996,49116123.705,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.000075689,660597525.547,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.001097284,45567063.303,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000051869,963965439.724,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000927087,53932375.644,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000071769,696678512.617,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.001125613,44420231.372,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.000046749,1069538537.547,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.001225072,40813929.031,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000385625,32414886.659,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,ADD,50000,0.000016384,3051757812.500,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ADD,50000,0.000264646,188931615.296,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ADD,50000,0.002210297,22621392.722,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ADD,50000,0.000135888,367950401.793,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ADD,50000,0.001968592,25398864.535,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,ADD,50000,0.000088528,564794344.386,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,ADD,50000,0.001864823,26812195.440,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ADD,50000,0.000064589,774124627.985,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ADD,50000,0.001877282,26634253.635,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ADD,50000,0.000065009,769122977.522,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ADD,50000,0.001824523,27404425.118,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ADD,50000,0.000029630,1687477328.304,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ADD,50000,0.002187408,22858103.773,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ADD,50000,0.000032829,1523059651.910,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ADD,50000,0.002346326,21309910.558,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000307175,40693433.669,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,SUBTRACT,50000,0.000016384,3051757812.500,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,SUBTRACT,50000,0.000264006,189389490.765,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,SUBTRACT,50000,0.002239866,22322762.135,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,SUBTRACT,50000,0.000136308,366816579.723,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,SUBTRACT,50000,0.001658247,30152326.191,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,SUBTRACT,50000,0.000088588,564408397.725,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,SUBTRACT,50000,0.001906952,26219847.532,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000063679,785191719.135,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.001834413,27256675.023,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000064809,771499269.989,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.001790283,27928548.773,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.000030209,1655144395.974,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.002188007,22851847.688,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.000030000,1666653975.941,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.002096939,23844275.520,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.001153213,10839277.095,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,ADDMOD,50000,0.000018432,2712673611.111,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ADDMOD,50000,0.000470313,106312124.278,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ADDMOD,50000,0.002483503,20132852.979,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ADDMOD,50000,0.000188727,264933041.195,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ADDMOD,50000,0.001960012,25510046.200,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,ADDMOD,50000,0.000119948,416847897.013,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,ADDMOD,50000,0.001942581,25738952.039,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000087288,572818112.660,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.001846643,27076163.691,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000087889,568899980.926,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.001805753,27689280.047,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ADDMOD,50000,0.000027360,1827490126.798,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ADDMOD,50000,0.002209957,22624877.082,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.000027149,1841689520.085,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.002111169,23683560.605,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.001011185,12361735.443,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,SUBTRACTMOD,50000,0.000019456,2569901315.789,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000464993,107528485.777,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.002505043,19959736.773,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000189607,263703300.277,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.001937023,25812807.914,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000119618,417996801.595,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.001809513,27631748.123,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000087729,569938758.785,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.001862542,26845035.499,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000087109,573993972.149,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.001867632,26771870.609,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.000027459,1820888997.422,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.002088769,23937540.190,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.000028140,1776835717.359,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.002223707,22484978.643,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.003164013,3950679.195,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.032942392,1517801.139,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.036287533,1377883.689,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.010571310,4729782.856,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.012806979,3904121.336,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002907878,17194667.603,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.005100985,9802028.321,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000271246,184334626.161,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002566462,19482073.616,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000273356,182911517.679,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002457133,20348918.604,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000163627,305573307.986,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003120284,16024182.096,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000162177,308304641.474,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003046055,16414672.314,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.003162194,3952951.599,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000035840,1395089285.714,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.011888214,4205846.255,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.014902070,3355238.530,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003054767,16367860.914,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005157587,9694455.731,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.001016375,49194456.642,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003254902,15361447.402,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.001019755,49031389.187,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003246152,15402853.111,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.001020705,48985756.681,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003254472,15363476.128,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000377434,132473548.147,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003188922,15679279.362,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000351855,142103965.177,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003247253,15397631.522,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.021506542,581218.500,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000052224,957414215.686,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002102019,23786656.908,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004331046,11544554.622,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000411144,121611895.008,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002204559,22680274.949,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000153728,325250152.668,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001919482,26048689.380,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000226216,221027763.563,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002047650,24418234.938,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000176518,283257619.061,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001988791,25140903.080,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000151658,329689245.063,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002314366,21604185.057,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000101938,490494643.461,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002319866,21552970.308,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000126468,98839218.228,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,COMPARE,50000,0.000016384,3051757812.500,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,COMPARE,50000,0.000202417,247014369.847,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,COMPARE,50000,0.001969611,25385725.867,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,COMPARE,50000,0.000104838,476926073.786,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,COMPARE,50000,0.001895163,26382958.506,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,COMPARE,50000,0.000074399,672050512.296,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,COMPARE,50000,0.001961811,25486655.193,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,COMPARE,50000,0.000076639,652409344.943,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,COMPARE,50000,0.001796133,27837583.967,0
