kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001660498,15055724.468,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002262730,11048600.413,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.005664698,4413297.965,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.007219391,3462895.997,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001491870,16757491.908,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.003051125,8193699.102,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001119561,22330180.652,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002697964,9266246.812,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001016105,24603755.060,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002550353,9802564.790,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001041767,23997686.907,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002557328,9775828.632,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000222505,112356990.201,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001775868,14077622.853,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000210831,118578354.689,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001755006,14244965.307,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.015283882,1635710.086,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000782308,31956720.791,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.002044102,12230309.084,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000224356,111430011.976,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001471390,16990736.461,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000072395,345327890.806,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001334157,18738424.936,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000105509,236946456.644,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001357397,18417604.396,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000076064,328670484.936,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001315485,19004397.797,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000093090,268557313.881,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001368482,18268416.921,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000063926,391077296.037,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001306857,19129866.800,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000462219,54086915.199,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000154655,161650043.471,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.001414802,17670316.596,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000084136,297137858.903,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.001362164,18353149.313,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000059373,421066968.883,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.001289062,19393947.381,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000057583,434156092.788,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.001303502,19179103.540,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.000019648,1272394399.644,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.001273592,19629520.244,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.000019908,1255772297.364,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.001254463,19928846.266,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000143221,21819426.316,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,REDUCE,15400,0.000861893,17867648.339,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,REDUCE,15400,0.001749911,8800447.584,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,REDUCE,15400,0.000675421,22800590.903,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,REDUCE,15400,0.001589987,9685614.017,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,REDUCE,15400,0.000200667,76744032.064,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,REDUCE,15400,0.001114918,13812674.574,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,REDUCE,15400,0.000194433,79204650.024,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,REDUCE,15400,0.001089698,14132355.250,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,REDUCE,15400,0.000226220,68075325.024,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,REDUCE,15400,0.001150203,13388941.637,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,REDUCE,15400,0.000222701,69151014.992,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,REDUCE,15400,0.001144118,13460149.796,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000451796,3457312.672,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODMUL,15400,0.002447460,6292237.762,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODMUL,15400,0.003351692,4594694.270,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODMUL,15400,0.001737513,8863243.051,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODMUL,15400,0.002656337,5797457.196,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODMUL,15400,0.000767591,20062766.230,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODMUL,15400,0.001685384,9137383.732,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODMUL,15400,0.000617469,24940524.847,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODMUL,15400,0.001513173,10177289.784,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODMUL,15400,0.000992717,15512979.401,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODMUL,15400,0.001906079,8079413.257,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODMUL,15400,0.000794482,19383700.242,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODMUL,15400,0.001713248,8988774.697,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.033632021,11596.092,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODEXP,15400,0.513077256,30014.973,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODEXP,15400,0.513658057,29981.035,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODEXP,15400,0.046701486,329753.961,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODEXP,15400,0.047655997,323149.257,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODEXP,15400,0.032631237,471940.430,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODEXP,15400,0.033451727,460364.871,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODEXP,15400,0.020127451,765124.210,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODEXP,15400,0.020330820,757470.678,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODEXP,15400,0.038327137,401804.079,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODEXP,15400,0.039228494,392571.787,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODEXP,15400,0.020786420,740868.318,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODEXP,15400,0.021628547,712021.940,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.006943389,56168.537,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,15400,0.389989505,39488.242,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,15400,0.390791042,39407.249,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,15400,0.099963632,154056.027,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,15400,0.101530651,151678.334,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,15400,0.028781254,535070.502,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,15400,0.029477211,522437.487,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,15400,0.027582814,558318.669,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,15400,0.028403087,542194.585,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,15400,0.030404953,506496.424,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,15400,0.031399630,490451.639,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,15400,0.028674621,537060.280,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,15400,0.029485601,522288.828,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000201425,15514464.634,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,DIVIDE,15400,0.001669098,9226540.740,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,DIVIDE,15400,0.002783127,5533344.303,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,DIVIDE,15400,0.001308539,11768849.997,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,DIVIDE,15400,0.002409613,6391067.796,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,15400,0.000437847,35172104.351,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,15400,0.001543029,9980369.917,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,15400,0.000421810,36509331.971,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,15400,0.001503709,10241343.203,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,DIVIDE,15400,0.000364964,42195941.112,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,DIVIDE,15400,0.001486492,10359961.616,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,15400,0.000386601,39834354.816,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,15400,0.001507045,10218672.948,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000156712,4983663.671,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ISQRT,15400,0.038654464,398401.593,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ISQRT,15400,0.039635694,388538.674,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ISQRT,15400,0.035789407,430294.920,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ISQRT,15400,0.036674582,419909.352,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ISQRT,15400,0.006702363,2297697.087,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ISQRT,15400,0.007606546,2024571.982,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ISQRT,15400,0.006071403,2536481.303,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ISQRT,15400,0.006967186,2210361.545,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ISQRT,15400,0.008581971,1794459.585,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ISQRT,15400,0.009494035,1622071.115,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ISQRT,15400,0.007918806,1944737.617,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ISQRT,15400,0.008845990,1740901.798,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.007503491,3331782.495,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.001140946,21911642.890,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.002408428,10380214.807,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000238109,104993969.120,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.001456316,17166602.833,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000139311,179454658.252,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.001396437,17902705.976,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000142746,175136227.908,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.001381557,18095525.960,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.000140251,178251836.112,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.001410755,17721007.802,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.000146550,170590230.646,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.001418344,17626189.689,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000559480,22342173.043,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,ADD,15400,0.000744181,20693890.701,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,ADD,15400,0.002211815,6962607.698,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,ADD,15400,0.000363628,42350984.049,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,ADD,15400,0.001833860,8397587.309,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,ADD,15400,0.000371772,41423240.015,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,ADD,15400,0.001832520,8403728.167,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,ADD,15400,0.000193597,79546714.322,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,ADD,15400,0.001680715,9162766.984,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,ADD,15400,0.000192688,79921913.363,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,ADD,15400,0.001625697,9472859.878,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,ADD,15400,0.000059579,258480192.108,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,ADD,15400,0.001505099,10231885.051,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,ADD,15400,0.000060263,255546633.794,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,ADD,15400,0.001535255,10030906.942,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000543231,23010467.651,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,SUBTRACT,15400,0.000744970,20671975.219,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,SUBTRACT,15400,0.002212590,6960168.991,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,SUBTRACT,15400,0.000375982,40959404.940,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,SUBTRACT,15400,0.001820988,8456947.446,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,SUBTRACT,15400,0.000360532,42714659.124,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,SUBTRACT,15400,0.001806163,8526362.256,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,SUBTRACT,15400,0.000189537,81250648.124,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,SUBTRACT,15400,0.001679195,9171061.272,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,SUBTRACT,15400,0.000193919,79414626.026,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,SUBTRACT,15400,0.001625520,9473891.756,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,SUBTRACT,15400,0.000058577,262902134.294,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,SUBTRACT,15400,0.001502743,10247926.687,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,SUBTRACT,15400,0.000061252,251420205.828,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,SUBTRACT,15400,0.001518797,10139603.824,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.001413472,8843471.981,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,ADDMOD,15400,0.000903920,17036905.211,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,ADDMOD,15400,0.002372409,6491292.228,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,ADDMOD,15400,0.000415668,37048797.855,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,ADDMOD,15400,0.001898938,8109795.716,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,ADDMOD,15400,0.000383770,40128204.202,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,p1024,1024,ADDMOD,15400,0.001846433,8340405.369,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,ADDMOD,15400,0.000135459,113687531.555,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,p1024,1024,ADDMOD,15400,0.001606740,9584624.425,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,ADDMOD,15400,0.000136652,112695092.153,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,p1024,1024,ADDMOD,15400,0.001572974,9790371.451,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,ADDMOD,15400,0.000042513,362242027.900,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,p1024,1024,ADDMOD,15400,0.001490197,10334203.941,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,ADDMOD,15400,0.000044107,349151154.248,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,p1024,1024,ADDMOD,15400,0.001516019,10158184.072,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.001111532,11245740.322,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,SUBTRACTMOD,15400,0.000863406,17836336.715,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,p1024,1024,SUBTRACTMOD,15400,0.002341166,6577918.804,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,p1024,1024,SUBTRACTMOD,15400,0.000432570,35601174.438,0
