kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001318508,37921650.765,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000046538,1074390823.207,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001267517,39447202.678,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000045575,1097092670.090,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001333859,37485221.459,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.020697536,2415746.493,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.022092309,2263231.064,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000837866,29837706.665,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000009024,5540780141.844,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001389970,35971999.425,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002779062,17991682.081,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000378404,132133910.424,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001656494,30184232.454,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000106596,469060742.641,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001377680,36292898.286,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000138833,360144926.608,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001396726,35798001.848,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000138026,362250590.314,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001364832,36634545.545,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000073988,675785281.713,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001296349,38569860.408,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000069729,717061751.737,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001367771,36555827.026,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.018722318,2670609.484,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.020186193,2476940.550,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.007371159,3391596.898,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000013408,3729116945.107,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000343830,145420703.237,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001260758,39658681.547,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000106070,471386829.556,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001039556,48097456.895,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000034631,1443793102.285,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000967577,51675473.806,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000036486,1370388548.314,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000970932,51496912.235,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000027764,1800893292.224,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000956171,52291901.794,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000035604,1404336591.227,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000948438,52718258.925,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000027473,1819968633.269,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000971686,51456952.314,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.104400112,478926.689,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.104668107,477700.433,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000111416,224384288.631,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,COMPARE,50000,0.000008640,5787037037.037,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000096823,516406237.126,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.001030870,48502720.991,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000048926,1021951478.737,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.001003684,49816476.130,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000020512,2437597775.072,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000957512,52218666.797,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000018098,2762736413.803,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000931141,53697560.127,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000009483,5272591425.989,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000893765,55943116.925,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000009641,5186185768.747,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000944425,52942266.513,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000120173,416066833.339,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000687588,72717964.935,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000067025,46624395.687,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,REDUCE,50000,0.000020480,2441406250.000,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000519527,96241389.045,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.001432078,34914299.380,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000395358,126467656.619,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.001310844,38143364.128,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000102533,487647886.706,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.001040057,48074288.280,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000099060,504744589.258,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.001003271,49836983.332,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000119150,419639118.211,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.001001419,49929150.480,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000112846,443081726.092,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.001042311,47970327.485,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,REDUCE,50000,0.063724481,784627.810,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,REDUCE,50000,0.051911386,963179.831,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000220445,7085667.650,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,MODMUL,50000,0.000112736,443514050.525,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.001491108,33532111.697,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.002476793,20187395.549,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.001025007,48780154.631,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.001973259,25338792.312,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000384351,130089423.977,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.001329501,37608095.084,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000382732,130639716.664,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.001315554,38006801.696,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000470794,106203562.756,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.001356613,36856494.812,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000454171,110090693.484,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.001428757,34995454.063,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODMUL,50000,0.294360706,169859.628,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODMUL,50000,0.312888170,159801.504,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.014935877,26111.624,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,MODEXP,50000,0.030459423,1641528.141,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.322199942,155183.144,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.323566233,154527.868,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.027060979,1847678.903,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.028251152,1769839.332,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.023711413,2108689.178,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.024878191,2009792.432,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.013410425,3728442.611,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.014599409,3424796.168,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.024447361,2045210.524,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.025493727,1961266.785,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.013763017,3632924.380,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.015029335,3326827.168,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODEXP,50000,52.198876514,957.875,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODEXP,50000,52.517536653,952.063,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.003531009,110450.016,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.332045737,150581.665,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.332099947,150557.085,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.081532992,613248.683,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.082187422,608365.596,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.022386581,2233480.852,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.023540978,2123955.938,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.021582602,2316680.815,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.022918386,2181654.502,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.022190378,2253228.854,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.023669028,2112465.286,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.021760405,2297751.351,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.022993836,2174495.808,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,22.751972197,2197.612,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,23.055085257,2168.719,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000098225,31814710.427,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,DIVIDE,50000,0.000029024,1722712238.148,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001038141,48163014.498,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.002309324,21651357.733,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.000972776,51399294.353,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.002235268,22368682.424,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.000307621,162537669.281,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.001580930,31626953.713,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.000298734,167372979.938,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.001544864,32365308.519,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.000292709,170818116.846,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.001547303,32314291.387,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.000286003,174823341.058,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.001572102,31804552.141,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.111050843,450244.218,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.106513311,469424.897,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000106688,7320410.952,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.022354831,2236653.008,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.023447792,2132396.944,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.020878526,2394805.074,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.022114978,2260911.135,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.004084553,12241241.580,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.005285030,9460684.238,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.003996384,12511310.227,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.005182422,9647998.556,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.005138899,9729710.587,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.006234706,8019624.340,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.005139817,9727972.805,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.006227969,8028299.435,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ISQRT,50000,1.998956578,25013.050,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ISQRT,50000,1.979333186,25261.033,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.003930724,6360151.463,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,MODMUL_R2,50000,0.000023584,2120081411.126,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.000568332,87976745.766,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.001512130,33065940.052,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.000110170,453844059.301,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.001015829,49220882.707,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.000063019,793411502.465,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.001008403,49583351.100,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000040611,1231193593.875,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000972377,51420385.403,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000063740,784436764.932,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000951832,52530278.437,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.000044873,1114255817.313,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.001003783,49811562.870,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.107803719,463805.892,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.116525464,429090.761,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000239553,52180519.743,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,ADD,50000,0.000013536,3693853427.896,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ADD,50000,0.000241546,206999908.642,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ADD,50000,0.002147010,23288200.800,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ADD,50000,0.000123903,403541483.632,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ADD,50000,0.002032101,24605076.206,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,ADD,50000,0.000047244,1058335436.611,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,ADD,50000,0.001928535,25926415.660,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ADD,50000,0.000048005,1041558164.934,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ADD,50000,0.001925634,25965474.202,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ADD,50000,0.000046632,1072225044.400,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ADD,50000,0.001860694,26871694.119,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ADD,50000,0.000022264,2245778201.766,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ADD,50000,0.001792492,27894127.292,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ADD,50000,0.000022334,2238739205.453,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ADD,50000,0.002503386,19972948.666,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ADD,50000,0.000622218,80357687.908,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ADD,50000,0.002244219,22279465.612,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000159380,78428911.692,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,SUBTRACT,50000,0.000014304,3495525727.069,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,SUBTRACT,50000,0.000240775,207662755.824,0
