kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000607368,82322467.630,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000019569,2555068113.459,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000605525,82572912.649,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000163647,152767603.722,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,COMPARE,25000,0.000519071,48162989.012,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,COMPARE,25000,0.000512797,48752263.039,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000060281,829451707.196,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000530841,94190192.742,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000033133,1509081718.012,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000602970,82922878.934,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000018889,2647031417.020,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000594178,84149837.146,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000018839,2654097844.572,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000583492,85690945.540,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000011066,4518354755.092,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000581270,86018533.200,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000010746,4653067360.028,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000608921,82112451.057,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000074654,41859782.839,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,REDUCE,3125,0.000132172,23643504.004,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,REDUCE,3125,0.000261479,11951231.071,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000417430,119780575.263,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000986401,50689324.546,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000323428,154593988.678,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000905419,55223065.545,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000089917,556066321.415,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000662720,75446663.388,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000092100,542886089.876,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000678286,73715222.215,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000099029,504900605.650,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000667648,74889718.531,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000107201,466414358.939,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000689812,72483516.768,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000249552,6259223.204,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL,1562,0.000376455,4149235.793,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL,1562,0.000744428,2098254.286,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.001154846,43295831.794,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.001730366,28895626.292,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.000817357,61172807.675,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.001402399,35653202.321,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000331052,151033835.213,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000909584,54970205.742,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000266012,187961583.598,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000854403,58520408.804,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000398392,125504573.018,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000978049,51122188.746,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000329629,151685873.152,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000910938,54888490.480,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.019147336,20368.368,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODEXP,390,0.006027419,64704.311,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODEXP,390,0.009463994,41208.818,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.224474479,222742.471,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.225202620,222022.284,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.022341885,2237949.069,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.022999369,2173972.723,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.019462051,2569102.318,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.020090250,2488769.391,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.008686766,5755881.975,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.009338232,5354332.737,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.020807886,2402935.061,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.021521073,2323304.251,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.008568190,5835538.168,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.009265672,5396262.436,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.003529013,110512.482,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,EXPONENTIATION,390,0.002861685,136283.338,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,EXPONENTIATION,390,0.005892972,66180.534,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.196294200,254719.702,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.197149683,253614.408,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.052118313,959355.695,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.052880293,945531.830,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.015435757,3239232.104,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.016066531,3112059.528,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.014298439,3496885.213,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.015040139,3324437.419,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.015445022,3237289.030,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.016195675,3087243.903,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.014870953,3362259.340,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.015476430,3230719.264,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000083318,37507059.929,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,DIVIDE,3125,0.000262275,11914977.510,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,DIVIDE,3125,0.000202828,15407146.502,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001147294,43580792.566,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001827952,27353023.007,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.001127493,44346187.624,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.001822535,27434316.164,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.000379082,131897648.365,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.001049807,47627788.670,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.000353836,141308593.207,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.001036447,48241754.877,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.000334775,149354010.160,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.001023598,48847300.651,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.000323288,154660791.408,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,50000,0.001027934,48641243.196,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000069316,11267212.881,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ISQRT,781,0.000136519,5720799.364,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.017172311,2911664.100,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ISQRT,50000,0.017788885,2810743.874,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.017068041,2929451.515,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ISQRT,50000,0.017705886,2823919.733,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.003357012,14894198.355,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ISQRT,50000,0.004004503,12485944.981,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.003059354,16343321.250,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ISQRT,50000,0.003654933,13680142.817,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.004149843,12048648.566,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ISQRT,50000,0.004815068,10384069.135,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.003902618,12811912.933,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ISQRT,50000,0.004557917,10969923.576,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.004031999,6200398.307,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL_R2,25000,0.005452380,4585153.989,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL_R2,25000,0.002947404,8482040.325,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.000404321,123664223.193,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MODMUL_R2,50000,0.000970928,51497124.484,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.000081904,610469062.130,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MODMUL_R2,50000,0.000658635,75914575.144,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.000055004,909026264.815,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,50000,0.000625955,79877954.038,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000034573,1446233802.058,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,50000,0.000610203,81940004.884,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000053251,938946643.814,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,50000,0.000632826,79010630.294,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.000029696,1683719851.973,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,50000,0.000607317,82329284.682,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000208114,60063370.569,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,p1024,1024,ADD,12500,0.000567463,22027880.791,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,p1024,1024,ADD,12500,0.001146913,10898818.406,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,ADD,50000,0.000190748,262126081.225,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,ADD,50000,0.001283329,38961171.119,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,ADD,50000,0.000097215,514322992.029,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,ADD,50000,0.001116728,44773643.750,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,ADD,50000,0.000043947,1137727625.668,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,ADD,50000,0.001095967,45621796.316,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,ADD,50000,0.000043044,1161605677.442,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,ADD,50000,0.001055956,47350462.858,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,ADD,50000,0.000042865,1166451379.655,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,ADD,50000,0.001095816,45628077.619,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,ADD,50000,0.000021882,2284945999.319,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,ADD,50000,0.001071338,46670628.858,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,ADD,50000,0.000021612,2313500439.541,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,ADD,50000,0.001075985,46469053.171,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000232240,53823683.749,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,p1024,1024,SUBTRACT,12500,0.001206943,10356743.031,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,p1024,1024,SUBTRACT,12500,0.000853596,14643936.189,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,SUBTRACT,50000,0.000189537,263800481.539,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,SUBTRACT,50000,0.001296740,38558229.888,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,SUBTRACT,50000,0.000097306,513840577.324,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,SUBTRACT,50000,0.001110217,45036256.780,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,SUBTRACT,50000,0.000044037,1135417714.237,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,SUBTRACT,50000,0.001095435,45643982.473,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000043295,1154859129.238,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.001050178,47610978.166,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000042733,1170061267.544,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.001105040,45247218.102,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.000023495,2128075598.541,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.001074545,46531318.860,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.000021484,2327340523.669,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.001073603,46572167.957,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.000704374,17746242.159,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,p1024,1024,ADDMOD,12500,0.000964274,12963120.319,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,p1024,1024,ADDMOD,12500,0.001893662,6600967.096,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,ADDMOD,50000,0.000266053,187932633.230,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,ADDMOD,50000,0.001370171,36491793.286,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,ADDMOD,50000,0.000135083,370143481.978,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,ADDMOD,50000,0.001152251,43393326.328,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,ADDMOD,50000,0.000054983,909365005.590,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,ADDMOD,50000,0.001077177,46417626.685,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000058779,850636803.245,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.001072550,46617864.927,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000057999,862083165.264,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.001123007,44523304.639,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,ADDMOD,50000,0.000016915,2956012069.155,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,ADDMOD,50000,0.001067042,46858496.257,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.000016335,3060837582.668,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.001083508,46146400.231,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000548900,22772826.885,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,p1024,1024,SUBTRACTMOD,12500,0.001854940,6738762.414,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,p1024,1024,SUBTRACTMOD,12500,0.000966612,12931762.457,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000266472,187637061.114,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.001369702,36504298.752,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000134373,372098329.660,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.001154656,43302955.795,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000055484,901153001.209,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.001078989,46339660.060,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000060251,829861984.110,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.001068896,46777249.464,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000060050,832642005.025,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.001116376,44787762.743,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.000016566,3018163436.024,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.001080673,46267456.764,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.000016775,2980629091.717,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.001075836,46475489.495,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001963915,6364838.611,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001920215,6509687.159,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.003616146,3456719.315,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.022727778,2199951.073,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.024392914,2049775.601,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.005850701,8545984.984,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.007215204,6929811.265,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.001286404,38868032.081,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002581250,19370460.630,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000149295,334907994.810,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.001434138,34864147.272,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000149755,333879097.999,0
