kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000117877,26510572.806,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,REDUCE,18200,0.000858350,21203478.556,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,REDUCE,18200,0.001373310,13252655.805,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,REDUCE,18200,0.000688444,26436431.813,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,REDUCE,18200,0.001427766,12747187.438,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,REDUCE,18200,0.000251025,72502749.899,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,REDUCE,18200,0.000858790,21192602.253,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,REDUCE,18200,0.000234202,77710534.319,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,REDUCE,18200,0.000791057,23007191.266,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,REDUCE,18200,0.000236146,77070914.958,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,REDUCE,18200,0.000766930,23730974.088,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,REDUCE,18200,0.000294157,61871657.649,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,REDUCE,18200,0.000850741,21393119.465,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,REDUCE,18200,0.029130058,624784.193,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,REDUCE,18200,0.030905111,588899.362,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000324083,4819745.645,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODMUL,18200,0.002540883,7162865.159,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODMUL,18200,0.003172829,5736206.098,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODMUL,18200,0.001789983,10167692.274,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODMUL,18200,0.002544784,7151884.047,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODMUL,18200,0.000956539,19026928.092,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODMUL,18200,0.001574563,11558763.663,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODMUL,18200,0.000780467,23319373.281,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODMUL,18200,0.001388652,13106233.038,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODMUL,18200,0.000971916,18725895.586,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODMUL,18200,0.001500184,12131847.454,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODMUL,18200,0.000998996,18218287.550,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODMUL,18200,0.001597661,11391656.070,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODMUL,18200,0.070949179,256521.643,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODMUL,18200,0.071263956,255388.573,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.021250448,18352.554,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODEXP,18200,0.489869938,37152.719,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODEXP,18200,0.490906550,37074.266,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODEXP,18200,0.059492115,305922.895,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODEXP,18200,0.060323814,301705.062,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODEXP,18200,0.044904671,405303.050,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODEXP,18200,0.045462669,400328.455,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODEXP,18200,0.021175249,859494.006,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODEXP,18200,0.021844693,833154.287,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODEXP,18200,0.044159213,412145.025,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODEXP,18200,0.044772957,406495.372,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODEXP,18200,0.023091368,788173.299,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODEXP,18200,0.023565574,772313.048,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODEXP,18200,12.207959394,1490.831,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODEXP,18200,12.584155072,1446.263,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.004824261,80841.394,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,18200,0.425519317,42771.266,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,18200,0.425869111,42736.135,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,18200,0.116647294,156025.909,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,18200,0.117261156,155209.112,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,18200,0.036290882,501503.378,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,18200,0.036575342,497603.008,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,18200,0.032356853,562477.451,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,18200,0.033254475,547294.757,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,18200,0.035940032,506399.098,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,18200,0.036420389,499720.087,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,18200,0.032478904,560363.730,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,18200,0.032853216,553979.252,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,18200,6.598207767,2758.325,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,18200,6.768749940,2688.827,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000167753,18628621.553,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,DIVIDE,18200,0.001635524,11127935.402,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,DIVIDE,18200,0.002344975,7761275.952,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,DIVIDE,18200,0.001335509,13627761.659,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,DIVIDE,18200,0.002200472,8270952.144,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,18200,0.000468796,38822846.988,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,18200,0.001176143,15474307.965,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,18200,0.000475108,38307104.472,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,18200,0.001151082,15811209.215,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,DIVIDE,18200,0.000473213,38460450.802,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,DIVIDE,18200,0.001179055,15436086.699,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,18200,0.000403958,45054147.226,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,18200,0.001022482,17799819.285,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,DIVIDE,18200,0.048038690,378861.286,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,DIVIDE,18200,0.037372726,486986.151,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000124880,6253998.199,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ISQRT,18200,0.037642193,483499.991,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ISQRT,18200,0.038328501,474842.463,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ISQRT,18200,0.039550192,460174.760,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ISQRT,18200,0.040412190,450359.157,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ISQRT,18200,0.007340278,2479470.277,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ISQRT,18200,0.008054587,2259582.008,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ISQRT,18200,0.006521723,2790673.469,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ISQRT,18200,0.007883373,2308656.543,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ISQRT,18200,0.006819339,2668880.552,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ISQRT,18200,0.008015756,2270528.054,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ISQRT,18200,0.008694560,2093262.850,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ISQRT,18200,0.009540642,1907628.502,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ISQRT,18200,0.504350289,36086.031,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ISQRT,18200,0.496879919,36628.568,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.005219961,4789308.193,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.000866475,28852548.556,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.001520833,16438359.761,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000172682,144774699.055,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000829946,30122432.637,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000116846,213957577.593,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000770770,32435096.809,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000078081,320179696.800,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000749066,33374875.172,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.000111496,224223137.707,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25000,0.000772030,32382157.424,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.000075306,331979688.099,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25000,0.000687757,36350070.483,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.050937327,490799.217,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.056471383,442702.101,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000289727,43144062.850,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,ADD,18200,0.000282583,64405895.428,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,ADD,18200,0.001168636,15573715.922,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,ADD,18200,0.000151441,120179211.335,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,ADD,18200,0.000974875,18669061.218,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,ADD,18200,0.000143648,126698486.115,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,ADD,18200,0.000963993,18879797.887,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ADD,18200,0.000076086,239202188.536,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ADD,18200,0.000918284,19819575.250,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ADD,18200,0.000077739,234115645.927,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ADD,18200,0.000906001,20088281.482,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ADD,18200,0.000063803,285252834.659,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ADD,18200,0.000953631,19084959.170,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ADD,18200,0.000064254,283251698.701,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ADD,18200,0.000945855,19241851.348,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ADD,18200,0.000605256,30069906.087,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ADD,18200,0.002261508,8047726.534,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000231064,54097583.665,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,SUBTRACT,18200,0.000281792,64586614.746,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,SUBTRACT,18200,0.001158596,15708667.854,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,SUBTRACT,18200,0.000151683,119987359.069,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,SUBTRACT,18200,0.000992038,18346066.109,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,SUBTRACT,18200,0.000143677,126673026.841,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,SUBTRACT,18200,0.000973001,18705014.393,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,SUBTRACT,18200,0.000076227,238760888.437,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,SUBTRACT,18200,0.000904237,20127468.359,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,SUBTRACT,18200,0.000078522,231783153.013,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,SUBTRACT,18200,0.000874048,20822652.692,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,SUBTRACT,18200,0.000063532,286469665.872,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,SUBTRACT,18200,0.000901069,20198220.181,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,SUBTRACT,18200,0.000064124,283823525.435,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,SUBTRACT,18200,0.000944492,19269609.647,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,SUBTRACT,18200,0.000711241,25589082.986,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,SUBTRACT,18200,0.002406718,7562164.914,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.000857318,14580357.139,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,ADDMOD,18200,0.000413896,43972442.991,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,ADDMOD,18200,0.001297534,14026612.669,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,ADDMOD,18200,0.000218079,83455832.512,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,ADDMOD,18200,0.001041634,17472547.800,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,ADDMOD,18200,0.000181932,100037375.334,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,ADDMOD,18200,0.001006526,18081997.945,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ADDMOD,18200,0.000098731,184338576.735,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ADDMOD,18200,0.000958121,18995505.525,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ADDMOD,18200,0.000100565,180977220.037,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ADDMOD,18200,0.000892163,20399853.852,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ADDMOD,18200,0.000043223,421075225.098,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ADDMOD,18200,0.000891310,20419378.976,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ADDMOD,18200,0.000043053,422733001.575,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ADDMOD,18200,0.000927079,19631562.226,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ADDMOD,18200,0.000671344,27109802.590,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ADDMOD,18200,0.002363134,7701636.322,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000767505,16286543.171,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,SUBTRACTMOD,18200,0.000410870,44296279.868,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,SUBTRACTMOD,18200,0.001272035,14307784.309,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,SUBTRACTMOD,18200,0.000214492,84851661.015,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,SUBTRACTMOD,18200,0.001070297,17004620.684,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,SUBTRACTMOD,18200,0.000183976,98925809.554,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,SUBTRACTMOD,18200,0.001005884,18093532.949,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,SUBTRACTMOD,18200,0.000099763,182431863.301,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,SUBTRACTMOD,18200,0.000922964,19719079.939,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,SUBTRACTMOD,18200,0.000099172,183519755.804,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,SUBTRACTMOD,18200,0.000907663,20051489.229,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,SUBTRACTMOD,18200,0.000043434,419025691.978,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,SUBTRACTMOD,18200,0.000902763,20160338.126,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,SUBTRACTMOD,18200,0.000043935,414246978.205,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,SUBTRACTMOD,18200,0.000898393,20258397.620,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,SUBTRACTMOD,18200,0.000737851,24666210.416,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,SUBTRACTMOD,18200,0.002621451,6942718.850,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.002360477,5295539.590,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.041608634,437409.212,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.042737816,425852.360,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.010666715,1706242.272,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.012168582,1495655.007,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.005922798,3072871.942,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.006950805,2618401.767,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.000266214,68366076.709,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.001351883,13462706.455,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.000261845,69506751.449,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.001297033,14032021.160,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.000183514,99174822.234,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.001264380,14394403.431,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.000164988,110310751.584,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.001268036,14352907.838,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.049021275,371267.375,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,18200,0.050119992,363128.547,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002359564,5297587.942,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.014538400,1251857.161,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.015686988,1160197.236,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.003759119,4841560.301,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.004863143,3742435.730,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.001463910,12432461.392,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.002484693,7324848.017,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.000959015,18977814.850,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.002046466,8893380.649,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.000960104,18956276.430,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.002027645,8975931.197,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.000478134,38064678.057,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.001580930,11512208.873,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.000446851,40729426.862,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.001550101,11741172.355,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.033628008,541215.520,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,18200,0.035178135,517366.822,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.016107164,776052.181,0
