kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,ADDMOD,33600,0.000256255,131119396.597,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,ADDMOD,33600,0.000025904,1297096481.863,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,ADDMOD,33600,0.000255923,131289486.764,0
library,unknown,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000323054,38693223.026,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,SUBTRACTMOD,33600,0.000468670,71692233.609,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,SUBTRACTMOD,33600,0.000688124,48828409.050,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,SUBTRACTMOD,33600,0.000247359,135834960.890,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,SUBTRACTMOD,33600,0.000471662,71237455.777,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,SUBTRACTMOD,33600,0.000121376,276825738.524,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,SUBTRACTMOD,33600,0.000340286,98740470.662,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,SUBTRACTMOD,33600,0.000109568,306658904.041,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,SUBTRACTMOD,33600,0.000332094,101176172.600,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,SUBTRACTMOD,33600,0.000106992,314042182.266,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,SUBTRACTMOD,33600,0.000328751,102205010.931,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,SUBTRACTMOD,33600,0.000026464,1269648799.005,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,SUBTRACTMOD,33600,0.000255903,131299752.201,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,SUBTRACTMOD,33600,0.000025904,1297097210.525,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,SUBTRACTMOD,33600,0.000255364,131576889.755,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001467223,8519495.657,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.036417631,922630.031,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.036536990,919615.984,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.010133761,3315649.542,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.010570288,3178721.338,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.002557268,13139021.787,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.002855762,11765686.316,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000332702,100991279.021,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000631021,53247040.463,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000343806,97729535.248,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000630029,53330878.677,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000184735,181882148.855,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000476206,70557700.118,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000187298,179393274.063,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,33600,0.000477862,70313185.779,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001469544,8506039.945,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.009573209,3509794.888,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.009867623,3405075.367,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.002453877,13692617.798,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.002747764,12228124.413,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000640653,52446488.108,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000939419,35766787.834,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000644989,52093912.361,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000936123,35892719.070,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000639197,52565954.289,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000935148,35930141.109,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000291662,115201843.366,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000591805,56775459.430,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000265747,126436051.744,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,33600,0.000567784,59177432.730,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.009957479,1255337.823,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.003194557,10517890.247,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.003384573,9927397.068,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000449917,74680440.611,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000669229,50207028.952,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000167487,200612584.859,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000387422,86727135.130,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000186287,180366855.589,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000414430,81075213.854,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000146464,229407919.155,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000379198,88608062.753,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000124688,269472607.243,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000353278,95109235.272,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000080945,415096599.268,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,33600,0.000311732,107784896.789,0
library,unknown,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000078463,159310766.893,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,COMPARE,33600,0.000320622,104796302.521,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,COMPARE,33600,0.000540109,62209666.528,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,COMPARE,33600,0.000149151,225275049.671,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,COMPARE,33600,0.000373070,90063527.605,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,COMPARE,33600,0.000080112,419412800.738,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,COMPARE,33600,0.000303726,110626023.665,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,COMPARE,33600,0.000081711,411205284.417,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,COMPARE,33600,0.000307566,109244842.847,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,COMPARE,33600,0.000014288,2351623461.426,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,COMPARE,33600,0.000239742,140150660.189,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,COMPARE,33600,0.000014256,2356902020.925,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,COMPARE,33600,0.000239571,140250696.088,0
library,unknown,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000019216,81286456.598,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,REDUCE,33600,0.002750000,12218181.820,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,REDUCE,33600,0.002971791,11306313.291,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,REDUCE,33600,0.001473066,22809568.550,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,REDUCE,33600,0.001691272,19866703.853,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,REDUCE,33600,0.000387646,86677017.409,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,REDUCE,33600,0.000613117,54801938.836,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,REDUCE,33600,0.000375503,89479976.389,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,REDUCE,33600,0.000605981,55447281.978,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,REDUCE,33600,0.000317230,105916845.609,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,REDUCE,33600,0.000541758,62020312.114,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,REDUCE,33600,0.000310820,108101150.573,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,REDUCE,33600,0.000535511,62743808.683,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000261903,2982020.080,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MODMUL,33600,0.012086043,2780066.229,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MODMUL,33600,0.012319929,2727288.446,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MODMUL,33600,0.004119117,8157088.032,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MODMUL,33600,0.004348620,7726589.123,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODMUL,33600,0.001674984,20059893.113,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODMUL,33600,0.001904215,17645066.393,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODMUL,33600,0.001619672,20744940.825,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODMUL,33600,0.001847190,18189791.013,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MODMUL,33600,0.001629208,20623517.731,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MODMUL,33600,0.001857319,18090591.843,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODMUL,33600,0.001600116,20998477.465,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODMUL,33600,0.001824295,18418073.804,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.039880619,4889.593,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MODEXP,33600,5.609375797,5989.971,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MODEXP,33600,5.607541333,5991.931,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MODEXP,33600,0.190004481,176837.935,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MODEXP,33600,0.191068267,175853.377,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODEXP,33600,0.197245415,170346.165,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODEXP,33600,0.197688261,169964.569,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODEXP,33600,0.111594520,301090.054,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODEXP,33600,0.112197684,299471.422,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MODEXP,33600,0.197258377,170334.971,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MODEXP,33600,0.197419848,170195.653,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODEXP,33600,0.112627541,298328.452,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODEXP,33600,0.113114954,297042.953,0
library,unknown,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.004794949,40667.794,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,EXPONENTIATION,33600,3.384674711,9927.099,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,EXPONENTIATION,33600,3.356873452,10009.314,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,EXPONENTIATION,33600,0.825917655,40682.022,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,EXPONENTIATION,33600,0.831163487,40425.260,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,EXPONENTIATION,33600,0.234713710,143153.120,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,EXPONENTIATION,33600,0.234895982,143042.038,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,EXPONENTIATION,33600,0.217217949,154683.350,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,EXPONENTIATION,33600,0.216358321,155297.933,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,EXPONENTIATION,33600,0.228470669,147064.830,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,EXPONENTIATION,33600,0.228311118,147167.603,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,EXPONENTIATION,33600,0.210321037,159755.774,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,EXPONENTIATION,33600,0.210769475,159415.874,0
library,unknown,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000036480,42817991.190,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,DIVIDE,33600,0.051419434,653449.433,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,DIVIDE,33600,0.051847703,648051.853,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,DIVIDE,33600,0.005712181,5882166.539,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,DIVIDE,33600,0.006008564,5592018.326,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,DIVIDE,33600,0.001264537,26570990.000,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,DIVIDE,33600,0.001549625,21682665.189,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,DIVIDE,33600,0.001191770,28193359.385,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,DIVIDE,33600,0.001498633,22420432.396,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,DIVIDE,33600,0.001234810,27210664.011,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,DIVIDE,33600,0.001525129,22030923.251,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,DIVIDE,33600,0.001179726,28481189.493,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,DIVIDE,33600,0.001472322,22821094.938,0
library,unknown,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000056576,6893382.558,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,ISQRT,33600,0.427648256,78569.244,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,ISQRT,33600,0.429547877,78221.781,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,ISQRT,33600,0.146866038,228779.917,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,ISQRT,33600,0.146926709,228685.446,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,ISQRT,33600,0.028392469,1183412.404,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,ISQRT,33600,0.028618323,1174072.989,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,ISQRT,33600,0.025406387,1322502.093,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,ISQRT,33600,0.025667744,1309035.963,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,ISQRT,33600,0.027308584,1230382.359,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,ISQRT,33600,0.027655430,1214951.277,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,ISQRT,33600,0.026217378,1281592.690,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,ISQRT,33600,0.026478325,1268962.444,0
library,unknown,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.004276776,2922762.378,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,MODMUL_R2,33600,0.006456123,5204361.816,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,MODMUL_R2,33600,0.006713433,5004890.939,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,MODMUL_R2,33600,0.000367886,91332638.989,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,MODMUL_R2,33600,0.000587214,57219343.959,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODMUL_R2,33600,0.000286879,117122548.538,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,MODMUL_R2,33600,0.000520781,64518482.482,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODMUL_R2,33600,0.000214079,156951414.966,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,MODMUL_R2,33600,0.000441646,76079031.679,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,MODMUL_R2,33600,0.000237887,141243532.995,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,MODMUL_R2,33600,0.000467950,71802543.316,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODMUL_R2,33600,0.000162994,206142564.593,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,MODMUL_R2,33600,0.000391013,85930646.030,0
library,unknown,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000109775,56934635.704,0
opencl-kernel,NVIDIA GB10,GPU,w8,p2048,2048,ADD,33600,0.000769868,43643845.534,0
opencl-e2e,NVIDIA GB10,GPU,w8,p2048,2048,ADD,33600,0.001201961,27954317.978,0
opencl-kernel,NVIDIA GB10,GPU,w16,p2048,2048,ADD,33600,0.000343967,97683790.485,0
opencl-e2e,NVIDIA GB10,GPU,w16,p2048,2048,ADD,33600,0.000776972,43244801.840,0
opencl-kernel,NVIDIA GB10,GPU,w32,p2048,2048,ADD,33600,0.000178031,188731178.542,0
opencl-e2e,NVIDIA GB10,GPU,w32,p2048,2048,ADD,33600,0.000613693,54750502.075,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p2048,2048,ADD,33600,0.000180624,186021787.617,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p2048,2048,ADD,33600,0.000616109,54535804.660,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p2048,2048,ADD,33600,0.000190255,176605083.279,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p2048,2048,ADD,33600,0.000625068,53754151.404,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p2048,2048,ADD,33600,0.000106560,315315291.244,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p2048,2048,ADD,33600,0.000550958,60984683.994,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p2048,2048,ADD,33600,0.000130962,256562975.667,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p2048,2048,ADD,33600,0.000564711,59499459.908,0
library,unknown,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000084032,74376428.917,0
opencl-kernel,NVIDIA GB10,GPU,w8,p2048,2048,SUBTRACT,33600,0.000751292,44722957.353,0
opencl-e2e,NVIDIA GB10,GPU,w8,p2048,2048,SUBTRACT,33600,0.001186585,28316555.251,0
opencl-kernel,NVIDIA GB10,GPU,w16,p2048,2048,SUBTRACT,33600,0.000346511,96966621.121,0
opencl-e2e,NVIDIA GB10,GPU,w16,p2048,2048,SUBTRACT,33600,0.000779740,43091286.670,0
opencl-kernel,NVIDIA GB10,GPU,w32,p2048,2048,SUBTRACT,33600,0.000176959,189874504.500,0
opencl-e2e,NVIDIA GB10,GPU,w32,p2048,2048,SUBTRACT,33600,0.000613485,54769065.499,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p2048,2048,SUBTRACT,33600,0.000177231,189583079.964,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p2048,2048,SUBTRACT,33600,0.000614941,54639387.837,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p2048,2048,SUBTRACT,33600,0.000190783,176116319.698,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p2048,2048,SUBTRACT,33600,0.000622125,54008439.405,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p2048,2048,SUBTRACT,33600,0.000111200,302158265.989,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p2048,2048,SUBTRACT,33600,0.000550478,61037861.825,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p2048,2048,SUBTRACT,33600,0.000130354,257759658.428,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p2048,2048,SUBTRACT,33600,0.000560999,59893154.469,0
library,unknown,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000250527,24947409.913,0
opencl-kernel,NVIDIA GB10,GPU,w8,p2048,2048,ADDMOD,33600,0.000942427,35652628.964,0
opencl-e2e,NVIDIA GB10,GPU,w8,p2048,2048,ADDMOD,33600,0.001363272,24646585.433,0
opencl-kernel,NVIDIA GB10,GPU,w16,p2048,2048,ADDMOD,33600,0.000461934,72737665.579,0
opencl-e2e,NVIDIA GB10,GPU,w16,p2048,2048,ADDMOD,33600,0.000895628,37515575.974,0
opencl-kernel,NVIDIA GB10,GPU,w32,p2048,2048,ADDMOD,33600,0.000206111,163018956.606,0
opencl-e2e,NVIDIA GB10,GPU,w32,p2048,2048,ADDMOD,33600,0.000637357,52717707.097,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p2048,2048,ADDMOD,33600,0.000253247,132676796.280,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p2048,2048,ADDMOD,33600,0.000699901,48006789.020,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p2048,2048,ADDMOD,33600,0.000272319,123384701.534,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p2048,2048,ADDMOD,33600,0.000727084,46211992.033,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p2048,2048,ADDMOD,33600,0.000122831,273546581.783,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p2048,2048,ADDMOD,33600,0.000556718,60353715.332,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p2048,2048,ADDMOD,33600,0.000155442,216157793.224,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p2048,2048,ADDMOD,33600,0.000587431,57198207.021,0
library,unknown,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000199599,31312781.756,0
opencl-kernel,NVIDIA GB10,GPU,w8,p2048,2048,SUBTRACTMOD,33600,0.001016474,33055444.320,0
opencl-e2e,NVIDIA GB10,GPU,w8,p2048,2048,SUBTRACTMOD,33600,0.001436696,23386993.573,0
opencl-kernel,NVIDIA GB10,GPU,w16,p2048,2048,SUBTRACTMOD,33600,0.000499614,67251917.795,0
opencl-e2e,NVIDIA GB10,GPU,w16,p2048,2048,SUBTRACTMOD,33600,0.000927435,36228953.998,0
opencl-kernel,NVIDIA GB10,GPU,w32,p2048,2048,SUBTRACTMOD,33600,0.000239295,140412463.190,0
opencl-e2e,NVIDIA GB10,GPU,w32,p2048,2048,SUBTRACTMOD,33600,0.000675981,49705538.637,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p2048,2048,SUBTRACTMOD,33600,0.000254719,131910068.576,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p2048,2048,SUBTRACTMOD,33600,0.000712124,47182794.636,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p2048,2048,SUBTRACTMOD,33600,0.000285503,117687028.158,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p2048,2048,SUBTRACTMOD,33600,0.000735148,45705082.409,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p2048,2048,SUBTRACTMOD,33600,0.000126063,266533381.376,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p2048,2048,SUBTRACTMOD,33600,0.000559677,60034626.462,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p2048,2048,SUBTRACTMOD,33600,0.000153522,218861150.950,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p2048,2048,SUBTRACTMOD,33600,0.000586935,57246543.595,0
library,unknown,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.002244419,2784685.021,0
opencl-kernel,NVIDIA GB10,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,33600,0.151335566,222023.156,0
opencl-e2e,NVIDIA GB10,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,33600,0.153142499,219403.498,0
opencl-kernel,NVIDIA GB10,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,33600,0.041065714,818200.799,0
opencl-e2e,NVIDIA GB10,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,33600,0.040877170,821974.711,0
opencl-kernel,NVIDIA GB10,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,33600,0.010618956,3164152.859,0
