kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000068058,22951003.282,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,DIVIDE,1562,0.008584173,181962.783,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,DIVIDE,1562,0.008648673,180605.740,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,DIVIDE,1562,0.008511832,183509.261,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,DIVIDE,1562,0.008721717,179093.173,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,DIVIDE,1562,0.001537014,1016256.174,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,DIVIDE,1562,0.001758190,888413.600,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,DIVIDE,1562,0.001507088,1036435.776,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,DIVIDE,1562,0.001724937,905540.319,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000106179,3673045.370,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ISQRT,390,0.109444872,3563.438,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ISQRT,390,0.108538072,3593.209,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ISQRT,390,0.064616651,6035.596,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ISQRT,390,0.064643142,6033.123,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ISQRT,390,0.012487223,31231.924,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ISQRT,390,0.012500458,31198.856,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ISQRT,390,0.012066083,32322.005,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ISQRT,390,0.012094156,32246.980,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.005492944,2275646.705,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODMUL_R2,12500,0.001209649,10333575.894,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODMUL_R2,12500,0.001891448,6608693.691,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODMUL_R2,12500,0.000178044,70207378.909,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODMUL_R2,12500,0.000865033,14450313.610,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODMUL_R2,12500,0.000101461,123200238.657,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODMUL_R2,12500,0.000771889,16194038.316,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODMUL_R2,12500,0.000084669,147633558.549,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODMUL_R2,12500,0.000774132,16147115.197,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000151664,41209510.709,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ADD,6250,0.000148989,41949397.956,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ADD,6250,0.000855485,7305797.490,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ADD,6250,0.000077215,80942797.525,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ADD,6250,0.000761098,8211820.339,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,ADD,6250,0.000040025,156152464.719,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,ADD,6250,0.000711214,8787790.644,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ADD,6250,0.000039975,156348006.593,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ADD,6250,0.000700835,8917934.807,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ADD,6250,0.000040276,155179355.316,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ADD,6250,0.001080277,5785552.384,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000122419,51054127.725,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,SUBTRACT,6250,0.000148889,41977540.291,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,SUBTRACT,6250,0.000858621,7279114.061,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,SUBTRACT,6250,0.000077456,80690969.757,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,SUBTRACT,6250,0.000742964,8412251.685,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,SUBTRACT,6250,0.000039755,157212399.632,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,SUBTRACT,6250,0.000711295,8786792.485,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,SUBTRACT,6250,0.000039975,156348006.593,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,SUBTRACT,6250,0.000704001,8877829.095,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,SUBTRACT,6250,0.000039734,157296231.014,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,SUBTRACT,6250,0.001116945,5595620.484,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000432411,14453842.173,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ADDMOD,6250,0.000200626,31152496.629,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ADDMOD,6250,0.000900730,6938816.101,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ADDMOD,6250,0.000102632,60897197.602,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ADDMOD,6250,0.000782408,7988159.089,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,ADDMOD,6250,0.000049974,125064856.479,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,ADDMOD,6250,0.000719360,8688280.365,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ADDMOD,6250,0.000043512,143639010.713,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ADDMOD,6250,0.000726564,8602134.483,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ADDMOD,6250,0.000043381,144072271.361,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ADDMOD,6250,0.000721544,8661980.092,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000356699,17521770.797,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,SUBTRACTMOD,6250,0.000205285,30445490.716,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,SUBTRACTMOD,6250,0.000905860,6899521.030,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,SUBTRACTMOD,6250,0.000106059,58929455.567,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,SUBTRACTMOD,6250,0.000753785,8291488.756,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,SUBTRACTMOD,6250,0.000052489,119072323.777,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,SUBTRACTMOD,6250,0.000727385,8592422.958,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,SUBTRACTMOD,6250,0.000044022,141974505.085,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,SUBTRACTMOD,6250,0.000749707,8336590.282,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,SUBTRACTMOD,6250,0.000042970,145450901.091,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,SUBTRACTMOD,6250,0.000724179,8630463.247,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.003042627,2054145.888,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.043102765,145002.299,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.044116707,141669.685,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.010969674,569752.575,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.011816733,528910.992,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.002547050,2453819.001,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.003767530,1658911.821,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.000151073,41370702.192,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.001018541,6136227.190,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.000128711,48558445.322,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.000971653,6432337.251,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.003090527,2022308.876,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.016650644,375360.854,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.017578235,355553.333,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.004300670,1453261.934,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.005159361,1211390.312,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001216242,5138780.551,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.002060105,3033825.809,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001104433,5659011.903,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001965569,3179741.044,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001099052,5686719.578,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001955009,3196916.122,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.019990397,312650.120,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.021573579,289706.220,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.022377918,279293.185,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000718959,8693125.469,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.001398765,4468227.277,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000125285,49886257.259,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000771969,8096181.514,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000175109,35692074.986,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000865915,7217797.749,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000143549,43539087.714,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.000808798,7727516.545,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000037371,167242211.243,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,COMPARE,6250,0.000090049,69406568.448,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,COMPARE,6250,0.000791124,7900151.507,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,COMPARE,6250,0.000048501,128863451.587,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,COMPARE,6250,0.000726112,8607488.359,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,COMPARE,6250,0.000027281,229097179.336,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,COMPARE,6250,0.000739989,8446070.311,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,COMPARE,6250,0.000026850,232774415.539,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,COMPARE,6250,0.000703581,8883129.016,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000024205,32265962.468,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,REDUCE,781,0.031334219,24924.827,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,REDUCE,781,0.030196865,25863.612,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,REDUCE,781,0.001909453,409017.621,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,REDUCE,781,0.002071187,377078.434,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,REDUCE,781,0.000327615,2383895.241,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,REDUCE,781,0.000513053,1522259.784,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,REDUCE,781,0.000340689,2292411.926,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,REDUCE,781,0.000513965,1519558.633,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000539522,722861.885,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODMUL,390,0.048824488,7987.795,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODMUL,390,0.048851248,7983.419,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODMUL,390,0.007089584,55010.281,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODMUL,390,0.007208878,54099.957,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODMUL,390,0.002806867,138944.951,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODMUL,390,0.002949334,132233.244,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODMUL,390,0.002172717,179498.746,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODMUL,390,0.002317148,168310.352,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.193704224,500.763,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODEXP,97,15.475319768,6.268,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODEXP,97,15.623051427,6.209,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODEXP,97,1.566673162,61.915,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODEXP,97,1.567334934,61.888,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODEXP,97,0.395226837,245.429,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODEXP,97,0.395329510,245.365,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODEXP,97,0.461870485,210.016,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODEXP,97,0.460972050,210.425,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.023205558,4180.033,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,EXPONENTIATION,97,6.596189985,14.705,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,EXPONENTIATION,97,6.590429238,14.718,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,EXPONENTIATION,97,1.343384446,72.206,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,EXPONENTIATION,97,1.347497881,71.985,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,EXPONENTIATION,97,0.357910172,271.018,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,EXPONENTIATION,97,0.359078235,270.136,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,EXPONENTIATION,97,0.370353700,261.912,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,EXPONENTIATION,97,0.370657289,261.697,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000043632,17899707.885,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,DIVIDE,781,0.156823309,4980.127,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,DIVIDE,781,0.161390990,4839.180,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,DIVIDE,781,0.123446030,6326.651,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,DIVIDE,781,0.123739100,6311.667,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,DIVIDE,781,0.015842740,49297.028,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,DIVIDE,781,0.016089012,48542.446,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,DIVIDE,781,0.011382641,68613.250,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,DIVIDE,781,0.011581984,67432.316,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000082756,2356326.696,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ISQRT,195,1.501546080,129.866,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,ISQRT,195,1.502050861,129.823,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ISQRT,195,1.041814114,187.174,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,ISQRT,195,1.040898294,187.338,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ISQRT,195,0.078921562,2470.808,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,ISQRT,195,0.078940597,2470.212,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ISQRT,195,0.027416860,7112.412,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,ISQRT,195,0.027392895,7118.634,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.008599211,726810.847,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODMUL_R2,6250,0.012990476,481121.713,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p2048,2048,MODMUL_R2,6250,0.013823940,452114.225,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODMUL_R2,6250,0.000758784,8236864.366,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p2048,2048,MODMUL_R2,6250,0.001454028,4298404.644,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODMUL_R2,6250,0.000314199,19891858.309,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p2048,2048,MODMUL_R2,6250,0.000998814,6257420.521,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODMUL_R2,6250,0.000237475,26318569.102,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p2048,2048,MODMUL_R2,6250,0.000919335,6798393.623,0
